"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"626","ENSGALG00000005995",498.109500152745,0.868550499446,0.362583779893078,0.00241847651620025,0.0174558030707101,NA,"protein_coding"
"627","ENSGALG00000005997",2988.77675118583,0.345483287005485,0.110033762858877,0.00112331754182641,0.0103820214135708,"WDR44","protein_coding"
"628","ENSGALG00000006009",3776.41442936357,0.804754071029432,0.381406099506292,0.00567487187111204,0.0306455173283936,NA,"protein_coding"
"629","ENSGALG00000006010",4186.53743850434,0.703111048891285,0.19979195992195,0.000109815881830553,0.00210663449836699,"FAM103A1","protein_coding"
"630","ENSGALG00000006019",104.905641707776,0.789540440813678,0.452082625519228,0.011471414538251,0.0484055812317586,NA,"protein_coding"
"631","ENSGALG00000006038",602.8122364925,-1.14729911487246,0.460131271262252,0.00105666847560587,0.0100178988703408,"TGFBR3","protein_coding"
"632","ENSGALG00000006047",2913.13326494088,0.338810859015268,0.141331878542962,0.0108604814305994,0.0468592438334205,"TPRA1","protein_coding"
"633","ENSGALG00000006052",2856.1338213506,0.54556908027262,0.203348830874602,0.00269035527721859,0.0187220698336514,"WDR48","protein_coding"
"634","ENSGALG00000006057",2774.57783345359,0.467497767883186,0.1091593070477,9.19377331257524e-06,0.000340594534861243,NA,"protein_coding"
"635","ENSGALG00000006080",8047.35561864564,-1.32734184709189,0.640585876620976,0.00210983585070988,0.0160084292422521,NA,"protein_coding"
"636","ENSGALG00000006091",65.4129044455739,-0.715030742047084,0.319509701142737,0.00519350582805925,0.0290645134154227,NA,"protein_coding"
"637","ENSGALG00000006098",1253.73353352402,0.413462087444908,0.148050476948841,0.00286842882333534,0.0195070859509045,"HPRT1","protein_coding"
"638","ENSGALG00000006110",3145.26621885885,-1.09349948750666,0.501343806582642,0.00247084072941603,0.0176757831328691,"PLK1","protein_coding"
"639","ENSGALG00000006112",163.439150611388,1.18027744349006,0.386418537277672,0.00021721481756655,0.00331633427962645,"SCN5A","protein_coding"
"640","ENSGALG00000006121",4815.68626309461,0.3000763777024,0.113375025075523,0.00596518987163874,0.0317507268929905,NA,"protein_coding"
"641","ENSGALG00000006122",327.019651508832,-0.590835911550794,0.223134839828357,0.00255619158732183,0.0181173160976018,"EARS2","protein_coding"
"642","ENSGALG00000006132",2045.49937724965,0.453695367347096,0.133914592486896,0.000354840412146501,0.00466959390133686,NA,"protein_coding"
"643","ENSGALG00000006137",127.517497718018,-0.881130642114565,0.278444133884037,0.000249120131151219,0.00363056561381867,NA,"protein_coding"
"644","ENSGALG00000006152",567.233275332592,-1.45972999974339,0.492794344045651,0.000203733195135226,0.00320198855883651,NA,"protein_coding"
"645","ENSGALG00000006157",2604.28981047609,0.430364818942041,0.175492339658536,0.00724041363685961,0.035995899090043,NA,"protein_coding"
"646","ENSGALG00000006165",32.933718877349,-1.12827450875527,0.663935003493519,0.00595559612131986,0.031709233696665,NA,"protein_coding"
"647","ENSGALG00000006167",1895.18753386728,0.763670679862623,0.207966355624376,5.33741383104981e-05,0.00127259774565024,NA,"protein_coding"
"648","ENSGALG00000006174",270.163717005473,-1.04372526179021,0.788810882666682,0.0107200820952172,0.0464633407364179,NA,"protein_coding"
"649","ENSGALG00000006179",26893.2705411319,-0.433753798695027,0.126779225527413,0.000346903567403103,0.00459256569638612,"RPL13","protein_coding"
"650","ENSGALG00000006197",5941.65209073206,0.379163252223687,0.106431970087532,0.000228629607682428,0.00342806320290573,"CSNK2A1","protein_coding"
"651","ENSGALG00000006219",1070.15733309626,-0.483405631601283,0.158627055225594,0.00108854991102653,0.0102212402188721,"PRKAG2","protein_coding"
"652","ENSGALG00000006254",1568.87261004341,0.292398362677928,0.118336077212875,0.00988056414433665,0.0437892603217102,NA,"protein_coding"
"653","ENSGALG00000006258",5322.24897125808,0.804241588097239,0.340788982412558,0.0031506649028557,0.0208789270563538,NA,"protein_coding"
"654","ENSGALG00000006261",2774.37763106782,-0.516541117186971,0.220757346167773,0.00734410138418976,0.0363701018031961,"SELENOF","protein_coding"
"655","ENSGALG00000006270",709.404491029214,0.697227565126218,0.3667787908255,0.0111918428938421,0.0476780385282928,NA,"protein_coding"
"656","ENSGALG00000006284",3410.94136094126,0.327055228646987,0.132279736949352,0.00912136916760828,0.0417074959667798,"SH3GLB1","protein_coding"
"657","ENSGALG00000006292",1939.22303736968,0.631502204657617,0.297983526848426,0.00879487222232206,0.0407164024070431,NA,"protein_coding"
"658","ENSGALG00000006327",743.804120441747,0.4663606829376,0.137485815338993,0.000337730559932288,0.00450154247456233,"FBXL21","protein_coding"
"659","ENSGALG00000006334",1454.31541771408,-0.900766015945624,0.204571994480383,1.8049411525617e-06,0.000101687962569563,"LAP3","protein_coding"
"660","ENSGALG00000006342",4526.96916534422,0.377318512393166,0.12666502410963,0.00176616806296497,0.0141566398283292,"UEVLD","protein_coding"
"661","ENSGALG00000006346",955.926459032188,-3.13175024452386,0.984037935112355,4.84652054771287e-05,0.00118534734172495,"CXCL14","protein_coding"
"662","ENSGALG00000006378",1210.81311873697,-0.473376053377524,0.17013651528642,0.00246985566268153,0.0176757831328691,NA,"protein_coding"
"663","ENSGALG00000006388",283.356894914993,-1.15730849978971,0.665053930627646,0.00512107105309764,0.0288434788339829,NA,"protein_coding"
"664","ENSGALG00000006390",3506.81444977214,0.314426809031826,0.106423494701523,0.00222849198863555,0.0166389825930307,NA,"protein_coding"
"665","ENSGALG00000006395",1087.85734093719,-0.343377840727239,0.122318172318348,0.00327408835646549,0.0214469814553909,NA,"protein_coding"
"666","ENSGALG00000006407",206.981115627577,-1.22411217611483,0.406239991525538,0.000226922759789046,0.00341477193844246,NA,"protein_coding"
"667","ENSGALG00000006412",110.306644288411,-2.79268833480645,0.82148947969604,2.68375327554027e-05,0.000764925521246092,NA,"protein_coding"
"668","ENSGALG00000006413",624.58193465276,-0.99991098908324,0.603192268521424,0.00770920515554975,0.0374192468243777,NA,"protein_coding"
"669","ENSGALG00000006420",1496.28886707748,0.971249041831318,0.265370616703946,3.63198018163251e-05,0.000957646081147459,NA,"protein_coding"
"670","ENSGALG00000006453",4707.14444857022,-2.87188790440864,1.2476046794953,0.000532249058281446,0.0062439323108039,"TF","protein_coding"
"671","ENSGALG00000006454",19.2140551874649,-0.992856301923482,0.60829394792103,0.00873053911618825,0.0405186593330878,NA,"protein_coding"
"672","ENSGALG00000006462",10454.7457391726,0.482735477003584,0.20380193899099,0.00766136946246964,0.037274223448657,"PPP2CA","protein_coding"
"673","ENSGALG00000006471",115.618809804601,-1.92750882904032,1.12658247804489,0.00243872762826124,0.0175457050170374,"SLCO2A1","protein_coding"
"674","ENSGALG00000006474",36193.1497469917,0.68253238136732,0.299757396778322,0.00487642004264385,0.027965474614153,"SKP1","protein_coding"
"675","ENSGALG00000006477",4814.89930987201,0.400422644842481,0.13510552600327,0.00174847648961292,0.0140916976315513,"DNAJB6","protein_coding"
"676","ENSGALG00000006489",2478.6229901524,-0.499300640069393,0.127780466812808,4.15447673393183e-05,0.00105867113766118,NA,"protein_coding"
"677","ENSGALG00000006490",5204.09346679717,0.869271432826625,0.324305152374136,0.00114347285870672,0.0104583096333704,NA,"protein_coding"
"678","ENSGALG00000006494",1077.49539477027,0.575783136607237,0.277076869748028,0.0115234990070852,0.0485337572065882,NA,"protein_coding"
"679","ENSGALG00000006508",3631.61011178414,1.00279098103586,0.507350003052837,0.004985719824029,0.0283790133560127,"FGF13","protein_coding"
"680","ENSGALG00000006516",304.679517458473,-1.10862090976093,0.346604116945307,0.000146621545365714,0.0025489927915244,"MTHFS","protein_coding"
"681","ENSGALG00000006520",1142.71629359916,-1.84873496867009,0.718883811035419,0.000451536082595086,0.00554870193761794,"MYH11","protein_coding"
"682","ENSGALG00000006539",1540.36464349778,-0.467909945385713,0.143047602915768,0.000504660168167364,0.00598741395665537,"CFAP410","protein_coding"
"683","ENSGALG00000006547",69.1732824140627,-1.40239906250883,0.683945009763006,0.00217525254841758,0.0163854777611259,"PROCR","protein_coding"
"684","ENSGALG00000006563",2282.50182766986,-0.837666531473777,0.466896940513495,0.00944820486996615,0.0426547989444401,"SEMA3D","protein_coding"
"685","ENSGALG00000006567",1136.94127550542,-0.765061647090363,0.340566513401621,0.00436543832476776,0.0259279688174317,NA,"protein_coding"
"686","ENSGALG00000006597",33.3261744461281,-2.31336008414585,0.562934179613857,2.29636541780378e-06,0.000123457645663268,NA,"protein_coding"
"687","ENSGALG00000006599",6896.97584696638,0.461014028298493,0.182427087854451,0.00540087627309659,0.0297907921292602,NA,"protein_coding"
"688","ENSGALG00000006602",32.0442563900196,-2.93168332349112,0.756837359080867,5.31303348163938e-06,0.000222491777269274,NA,"protein_coding"
"689","ENSGALG00000006607",1073.37496605896,0.492746015772914,0.173673697413268,0.00198598681571674,0.0153937984652083,NA,"protein_coding"
"690","ENSGALG00000006609",4026.67332248904,-0.688656526950339,0.2831988066914,0.00342398874884091,0.0219878432618575,"EPHB1","protein_coding"
"691","ENSGALG00000006611",1400.819511407,-0.342632004527129,0.126641326684427,0.00446063264909672,0.0263252224672614,NA,"protein_coding"
"692","ENSGALG00000006623",3048.56113058429,-0.729903486150994,0.301050442535226,0.00305521274980525,0.0203534649150229,NA,"protein_coding"
"693","ENSGALG00000006626",50.1337703582229,1.00573291080982,0.37610819052927,0.000899236407950052,0.0089842123613548,"PDE6C","protein_coding"
"694","ENSGALG00000006637",35.6268865951538,-1.36197186894273,0.503203646812372,0.000502072225666052,0.00597404968110334,NA,"protein_coding"
"695","ENSGALG00000006642",183.896450195538,-1.59654116348327,0.57118436773443,0.00029847233117315,0.00416726926991871,NA,"protein_coding"
"696","ENSGALG00000006658",798.128495511965,-1.24574482487418,0.603952253884685,0.00251841322856775,0.0179288247366023,"FANCI","protein_coding"
"697","ENSGALG00000006677",1035.59052453434,-0.840485695738136,0.448976658842381,0.00794061244692512,0.038185099506157,"P4HA2","protein_coding"
"698","ENSGALG00000006682",1253.18393089071,0.482976124996997,0.218801647537665,0.0115333462268809,0.048562327451007,"BEND7","protein_coding"
"699","ENSGALG00000006691",2695.36342054455,-0.538991846442284,0.19374753326246,0.00201318280048431,0.0155295124688278,"ARPC4","protein_coding"
"700","ENSGALG00000006697",2530.8598588984,0.39399198402816,0.14886518460373,0.0046749466077167,0.0271624410149839,"TOLLIP","protein_coding"
"701","ENSGALG00000006702",3586.59948045581,-0.981711997787997,0.295207464012496,0.000116906850178279,0.00218186474687929,"MFGE8","protein_coding"
"702","ENSGALG00000006714",1196.50599135446,-0.385083803309967,0.132703626149692,0.00231165374588698,0.017009062607331,"CCDC61","protein_coding"
"703","ENSGALG00000006715",2546.76890657063,-0.757853607555746,0.263029564019682,0.000806014988598097,0.00832942671118834,"OAF","protein_coding"
"704","ENSGALG00000006719",1011.20385721219,0.847189252680882,0.248650409365314,0.000117576333889013,0.00218937811172001,NA,"protein_coding"
"705","ENSGALG00000006756",164.617022822325,-2.32312665003678,0.544330502878612,1.01997065167772e-06,6.61255973223708e-05,NA,"protein_coding"
"706","ENSGALG00000006758",612.264732570573,-1.06593146795187,0.940366189966122,0.0113232178655166,0.0480331065288718,NA,"protein_coding"
"707","ENSGALG00000006763",1616.92191925373,0.73940541350301,0.252340814762301,0.000742503875954924,0.0078501320304203,"EXOC6","protein_coding"
"708","ENSGALG00000006782",629.607470342932,-0.404500113398423,0.128391617695214,0.000921438379606051,0.00912904845470706,"MRPL46","protein_coding"
"709","ENSGALG00000006785",56.3446804058347,-1.12405279032623,0.368574869187037,0.000238089207207103,0.00352793842386725,"IRF1","protein_coding"
"710","ENSGALG00000006788",5283.48239857845,0.398895508047746,0.146506309877202,0.00369608089580584,0.0231945517852812,"RPRD1B","protein_coding"
"711","ENSGALG00000006792",1503.91105358611,0.799891447046598,0.456301382615893,0.0110542104173696,0.04729586987238,NA,"protein_coding"
"712","ENSGALG00000006795",5637.68642044738,0.857850547087003,0.398637972536078,0.00470252241445493,0.0272479490451178,NA,"protein_coding"
"713","ENSGALG00000006799",9705.03442283405,0.206391828132666,0.0794830338995543,0.00818298077086937,0.0388421757506085,"AP2A2","protein_coding"
"714","ENSGALG00000006802",1906.97954194305,-0.930684228251386,0.391920885337308,0.00214840878258191,0.0162490398904149,"LAMB2","protein_coding"
"715","ENSGALG00000006808",3119.93749240527,-1.126417444952,0.386534642780542,0.000350184302343514,0.00462904796666082,"TSPAN6","protein_coding"
"716","ENSGALG00000006837",2334.60356370122,-0.999922520167614,0.38334783067931,0.00103055275825574,0.00987113923904489,NA,"protein_coding"
"717","ENSGALG00000006840",1745.35684071313,-1.20898270593148,0.404394977508515,0.000246507029873606,0.00361940463346475,NA,"protein_coding"
"718","ENSGALG00000006856",2230.85032388224,-1.82005570500801,0.412285996868516,6.4736219859157e-07,4.51208893674456e-05,"CD151","protein_coding"
"719","ENSGALG00000006860",5986.98196612075,0.672929030500238,0.256863441792208,0.00232559775467524,0.0170853129067153,"KIF3A","protein_coding"
"720","ENSGALG00000006864",946.644872709503,-2.57653205999309,0.400713454465999,6.97826038396692e-12,2.36643545405524e-09,NA,"protein_coding"
"721","ENSGALG00000006868",607.048345068498,-0.950639899086368,0.396184445245127,0.00195208576485846,0.0151911210845164,NA,"protein_coding"
"722","ENSGALG00000006880",7167.72824863037,-1.36758824463225,0.418944957878866,8.42746205649895e-05,0.00175454387136131,NA,"protein_coding"
"723","ENSGALG00000006889",345.701436188564,-1.21304634984717,0.208869899006535,7.11822364533765e-10,1.49431852097481e-07,"TMC7","protein_coding"
"724","ENSGALG00000006895",2642.50993719445,-0.733177608803845,0.1588681060977,9.64304649761804e-07,6.29798081255542e-05,NA,"protein_coding"
"725","ENSGALG00000006900",49.8711934081914,-1.00970324168644,0.681785036112452,0.0097613353136113,0.0435449944706695,NA,"protein_coding"
"726","ENSGALG00000006904",3871.57631040924,-0.626992128057432,0.169256598702386,7.25990430911829e-05,0.00157698630119772,"RNH1","protein_coding"
"727","ENSGALG00000006911",14.4418509860302,-1.01584020505792,0.694998480683346,0.0106536657424344,0.0462954020951424,NA,"protein_coding"
"728","ENSGALG00000006912",695.910609746316,0.791880967851254,0.249972920828598,0.00030445172694826,0.00420744651489468,NA,"protein_coding"
"729","ENSGALG00000006919",1369.80755781411,0.582054118175211,0.266945338312885,0.00894606180071205,0.0411848496009577,NA,"protein_coding"
"730","ENSGALG00000006922",750.370444898066,0.903296185547317,0.565372117719412,0.0107556479809967,0.0465550065039019,NA,"protein_coding"
"731","ENSGALG00000006929",6346.02836858294,0.393359385533821,0.130997245213764,0.00156903827361167,0.0130265635201828,NA,"protein_coding"
"732","ENSGALG00000006936",652.279880362726,-0.562822725712581,0.199225901255576,0.00165417050991108,0.0135471034210299,NA,"protein_coding"
"733","ENSGALG00000006939",7632.2387215702,0.636355227980021,0.28439719810105,0.00666728909569831,0.0341298075555055,"PFKP","protein_coding"
"734","ENSGALG00000006950",1285.4202632438,-0.657300570867017,0.160709487181795,1.25091453296939e-05,0.000430832556140279,"LIMK2","protein_coding"
"735","ENSGALG00000006960",2879.3703966463,0.341231240189517,0.131402706182546,0.00621692079040916,0.0326666213403085,"RNF5","protein_coding"
"736","ENSGALG00000006966",691.55298271487,0.316087050387707,0.130914881818322,0.0109597029425099,0.0471144323959579,NA,"protein_coding"
"737","ENSGALG00000006973",37.3493906466323,-1.46682430203041,0.650776974544954,0.00136842029138591,0.0118722991503702,"SH2D6","protein_coding"
"738","ENSGALG00000006974",2758.97802385255,-0.418733040394719,0.13306457135075,0.000901410932790858,0.00899574441926088,"DDX27","protein_coding"
"739","ENSGALG00000006979",3831.7038578855,0.509454506293086,0.126292400240501,2.42624960971508e-05,0.000708352410889332,NA,"protein_coding"
"740","ENSGALG00000006989",127.640468183404,1.80599530489494,0.465304744044829,6.56752709000468e-06,0.000261426123487906,NA,"protein_coding"
"741","ENSGALG00000007001",52.9635061708486,-1.49343665136166,0.87112196551616,0.00354510589100004,0.0225683744699981,"TLR4","protein_coding"
"742","ENSGALG00000007015",161.604772816038,-1.93177309492402,0.577040226233876,4.28445678524877e-05,0.00107931587072967,"CD40","protein_coding"
"743","ENSGALG00000007028",52.46459589262,1.5867142145682,0.871391256143549,0.00284765463555444,0.0194257415254805,NA,"protein_coding"
"744","ENSGALG00000007045",2220.48791739412,0.551896422318647,0.183137815271751,0.000965797797049152,0.00944061992969221,NA,"protein_coding"
"745","ENSGALG00000007052",921.595200685247,0.944062182376552,0.252207628409048,2.76540078742481e-05,0.000780241239767187,NA,"protein_coding"
"746","ENSGALG00000007058",1705.02983682751,-0.286281484162169,0.0937648142158544,0.00169863882513115,0.0137845115077797,"LSG1","protein_coding"
"747","ENSGALG00000007078",1774.93228652415,-0.967084320928755,0.581302332396862,0.00817530343225725,0.0388161822090534,"ENTPD1","protein_coding"
"748","ENSGALG00000007079",274.814669181178,-0.747186639744757,0.364022680210667,0.00708903763610213,0.0355035755964286,NA,"protein_coding"
"749","ENSGALG00000007080",161.340085157982,-1.57978616348675,0.268664305058624,3.33880756202536e-10,8.06527843133633e-08,NA,"protein_coding"
"750","ENSGALG00000007090",582.617973172401,-0.885467266749357,0.412496855180074,0.00405556948898434,0.0247545560293354,"CPN1","protein_coding"
"751","ENSGALG00000007110",193.079131938325,1.50204874444857,0.533460391546349,0.0003109279176541,0.0042668505057684,NA,"protein_coding"
"752","ENSGALG00000007116",2743.16967328212,0.949298700289602,0.516015100914104,0.00673171292317211,0.0343381618996867,NA,"protein_coding"
"753","ENSGALG00000007125",1791.72530468222,-0.420247876536071,0.175100216175426,0.00830882733377851,0.0392178429346494,"PARD3","protein_coding"
"754","ENSGALG00000007132",196.938864422092,-0.865604326835191,0.364190479070267,0.0025004366993805,0.0178368530569885,NA,"protein_coding"
"755","ENSGALG00000007141",414.424672058743,-1.08481590510875,0.271821649305589,7.90729453083087e-06,0.000299865014530476,"LRRK1","protein_coding"
"756","ENSGALG00000007145",12130.9791540008,-0.831892470096032,0.413643539571098,0.00612972098676524,0.0324287317833916,"ITGB1","protein_coding"
"757","ENSGALG00000007158",59.5074549630788,-1.63993931195794,0.71274812118463,0.00103638015029054,0.00988935474579191,"SOCS1","protein_coding"
"758","ENSGALG00000007160",122.834047442489,-2.75176619263318,0.527079313212559,9.22814835821613e-09,1.40283765645503e-06,NA,"protein_coding"
"759","ENSGALG00000007169",6635.37591641534,0.667536452514719,0.247873450614574,0.0016631347372605,0.0135902307492362,NA,"protein_coding"
"760","ENSGALG00000007184",1202.64290585397,0.930742926149397,0.538829705719422,0.0084947181330353,0.0397125820673236,NA,"protein_coding"
"761","ENSGALG00000007186",71.8591037772414,-2.91512996502758,0.469228788332141,3.01347772163498e-11,9.00672307513749e-09,NA,"protein_coding"
"762","ENSGALG00000007203",3807.66846183442,-1.0454102473609,0.380188970347979,0.000643920521254654,0.00714593736425712,"RAB3IL1","protein_coding"
"763","ENSGALG00000007215",9760.68243769705,0.371431721349309,0.130462873532021,0.00273498224231319,0.0189057925758333,NA,"protein_coding"
"764","ENSGALG00000007220",22739.9980383698,-1.02369133633452,0.445983723951029,0.00216117834491598,0.01631430605062,"FTH1","protein_coding"
"765","ENSGALG00000007222",63.358081319108,1.89062738732961,0.516121122835318,1.49590543683884e-05,0.000489402531970613,"UTS2B","protein_coding"
"766","ENSGALG00000007237",5712.03755745259,-0.493850898045687,0.128261817578369,5.33284455380987e-05,0.00127259774565024,"ALYREF","protein_coding"
"767","ENSGALG00000007240",1551.1496052867,-1.0786968915737,0.38500527996914,0.000525308261941927,0.00618376895265951,"TRAIL-LIKE","protein_coding"
"768","ENSGALG00000007246",4793.72738241662,-0.241788015266807,0.0868135378853483,0.00434643939576154,0.0258861448531949,NA,"protein_coding"
"769","ENSGALG00000007247",2157.66624823541,-0.978869034489199,0.363291697088576,0.00084916090278317,0.00861075523845798,"PXN","protein_coding"
"770","ENSGALG00000007253",288.961164533905,-1.86272011777689,0.875929122278334,0.00124209444649979,0.0110733536246599,NA,"protein_coding"
"771","ENSGALG00000007254",3209.01051149441,0.633129152695834,0.26687593328169,0.00481951400749967,0.0277464283409237,NA,"protein_coding"
"772","ENSGALG00000007257",13.1477465123148,-1.41795602077554,1.0344717193391,0.00656445690287954,0.0337794083275588,NA,"protein_coding"
"773","ENSGALG00000007267",893.258730686022,-0.532675834956127,0.239342715433098,0.00925401551280131,0.0420689119754417,NA,"protein_coding"
"774","ENSGALG00000007268",3679.57147390493,0.986053733377109,0.433031236752553,0.00279105931718921,0.0191747833169897,NA,"protein_coding"
"775","ENSGALG00000007278",296.097178123441,0.651846496310894,0.22452056246552,0.00101818216840114,0.00977920716644097,NA,"protein_coding"
"776","ENSGALG00000007289",4498.3236561682,0.249795451514079,0.10114067068405,0.010885901554148,0.0469000703654645,"CLPX","protein_coding"
"777","ENSGALG00000007291",5142.06171967439,0.329313981606393,0.11412566697229,0.00256475015038186,0.0181560835615551,NA,"protein_coding"
"778","ENSGALG00000007300",2080.70125736682,-0.885760974568737,0.456053361382206,0.00587376201285165,0.0313302841302559,"PYCR1","protein_coding"
"779","ENSGALG00000007307",7192.60007794144,0.324950086084209,0.119992211511127,0.00462265605254703,0.0269474105225171,"USP7","protein_coding"
"780","ENSGALG00000007314",1742.9637350349,1.01357745576348,0.694895465173578,0.0100777100838761,0.0444223993821271,"DSCAML1","protein_coding"
"781","ENSGALG00000007324",293.80568334236,-3.24019534195433,0.281709356325995,7.81340873401995e-32,4.59272165385692e-28,"TP63","protein_coding"
"782","ENSGALG00000007331",6457.84060675307,-1.22565549846756,0.319513667791593,1.21109185398584e-05,0.000421230646019452,NA,"protein_coding"
"783","ENSGALG00000007346",3555.81357834741,-0.497669331642354,0.200340808383504,0.00522601135893187,0.029190840767629,"KIAA1462","protein_coding"
"784","ENSGALG00000007358",1571.9753629472,-1.89877274820881,0.539372244520394,2.3423484281666e-05,0.000687270751785189,NA,"protein_coding"
"785","ENSGALG00000007362",3384.568863156,0.547406722028989,0.197658874836305,0.00207634806590494,0.0158640908986862,NA,"protein_coding"
"786","ENSGALG00000007371",490.425239101736,-0.79563145560605,0.191308426392162,6.67574518985958e-06,0.000263229615966982,NA,"protein_coding"
"787","ENSGALG00000007406",43.3122314088248,-2.03929806162341,0.737300698529722,0.000257754227309159,0.00372866123410148,NA,"protein_coding"
"788","ENSGALG00000007409",52.4695451916355,-1.81669060822507,0.827862846981059,0.00115758462451026,0.0105058400764869,NA,"protein_coding"
"789","ENSGALG00000007412",105.797502999154,-1.9047704564631,0.478734296829426,4.11359443449658e-06,0.000185048786372226,"MPZL2","protein_coding"
"790","ENSGALG00000007416",45.5650437509321,-3.17724009423104,0.778920443607623,2.09804498932469e-06,0.000114188041178246,"CD3E","protein_coding"
"791","ENSGALG00000007418",12.7033119036652,-1.55560349726808,0.718963537931582,0.00178071288499093,0.0142408576026894,"CD3D","protein_coding"
"792","ENSGALG00000007434",786.498926218195,-0.683512395448766,0.343480215473497,0.00969125247915749,0.0433524977720607,NA,"protein_coding"
"793","ENSGALG00000007435",6514.70165615668,0.448646575159253,0.106198324653402,1.25514301404891e-05,0.00043144623605728,"RAB18","protein_coding"
"794","ENSGALG00000007443",1244.31396754613,-0.790244349845904,0.253684572085546,0.000356687082366235,0.00468341028328085,"TMLHE","protein_coding"
"795","ENSGALG00000007465",2955.00009619404,0.837692645425173,0.346658025862729,0.00246590337811587,0.0176652584631945,"COX15","protein_coding"
"796","ENSGALG00000007466",133.984643822801,-1.32868103598563,0.574737502080914,0.00134160531517454,0.0117234232546025,"EDNRB2","protein_coding"
"797","ENSGALG00000007483",737.814060487523,-1.55785091008252,0.295558888143721,1.07595667145987e-08,1.55519835610847e-06,NA,"protein_coding"
"798","ENSGALG00000007485",7583.77727054724,-1.07646231061892,0.274944078885341,1.12427809988608e-05,0.000395718962343135,"TFRC","protein_coding"
"799","ENSGALG00000007511",64.1688407977915,-2.03444995598162,0.822015915704421,0.000537664472684363,0.00629560113633204,"ITGB2","protein_coding"
"800","ENSGALG00000007522",3293.18747293252,-1.16445057099232,0.826131899378168,0.00790744496720073,0.0380775217235439,NA,"protein_coding"
"801","ENSGALG00000007526",95.1506385395189,-2.41897677800092,0.689036412499159,2.02452512918627e-05,0.000620877845705578,NA,"protein_coding"
"802","ENSGALG00000007541",3334.19652654796,0.538095302433651,0.151926268895393,0.000158398260554232,0.00268060933456173,"STX16","protein_coding"
"803","ENSGALG00000007543",416.894108479582,-3.11370763236297,1.06504314926666,0.000107197792416771,0.0020815917828113,NA,"protein_coding"
"804","ENSGALG00000007549",3664.50376713443,0.23322259380293,0.0926079790800261,0.00977758037993754,0.0435949057951501,"VAPB","protein_coding"
"805","ENSGALG00000007559",768.529076018959,-0.314749459390758,0.132103050843162,0.0119089471818278,0.0496576908499296,"PDSS1","protein_coding"
"806","ENSGALG00000007569",1411.08667840776,0.376083484423044,0.14007408419823,0.00428249226018036,0.0256833196578083,NA,"protein_coding"
"807","ENSGALG00000007570",110.131048672881,-3.5695902286663,0.341367342733516,1.04475541439083e-26,3.68464339547357e-23,NA,"protein_coding"
"808","ENSGALG00000007575",3681.37268691768,0.92680308298563,0.229079119944505,7.71998944578679e-06,0.000294026552671716,NA,"protein_coding"
"809","ENSGALG00000007593",2269.41420245663,0.507718766198615,0.198834272276551,0.00436221075662377,0.0259262637284474,NA,"protein_coding"
"810","ENSGALG00000007609",1865.70377008472,-0.794616298027668,0.307604079398185,0.00172983094049483,0.0139605669586663,"ARHGAP19","protein_coding"
"811","ENSGALG00000007611",15480.6844695295,-0.423798989281304,0.115097699716412,0.000130590699960147,0.00234850944425145,"RPL35A","protein_coding"
"812","ENSGALG00000007623",1638.24620108693,-0.74006142335873,0.266717324310705,0.00116927565510829,0.0105738496934254,NA,"protein_coding"
"813","ENSGALG00000007625",558.480397406956,-0.852006113946037,0.298245408812156,0.00069322366268437,0.00749957427470931,NA,"protein_coding"
"814","ENSGALG00000007646",2185.51272757856,-1.70052676388715,0.676158647182907,0.000574735544240601,0.00659394052513907,NA,"protein_coding"
"815","ENSGALG00000007647",306.525979750909,-1.14546597672471,0.493807693746869,0.001658553912743,0.0135653709171197,NA,"protein_coding"
"816","ENSGALG00000007661",821.091725605026,-0.756523069111782,0.290543591404063,0.00180474832259533,0.0143939086027345,NA,"protein_coding"
"817","ENSGALG00000007665",1264.94037063044,-0.898807755741142,0.328640813732754,0.000886015785083162,0.0088873733527625,NA,"protein_coding"
"818","ENSGALG00000007677",1483.26589096503,0.592288849093368,0.220919184858541,0.00235519584895924,0.0172044422537478,NA,"protein_coding"
"819","ENSGALG00000007690",2869.899074051,0.958302226485538,0.587537247142268,0.0090824525041609,0.0415783923827553,NA,"protein_coding"
"820","ENSGALG00000007701",304.669358851144,-1.27932637414345,0.801600622971159,0.00529526322534052,0.0294192412462681,NA,"protein_coding"
"821","ENSGALG00000007703",586.56521225438,-1.70954896785143,0.685435181465731,0.000603652179940121,0.00683480455966014,NA,"protein_coding"
"822","ENSGALG00000007707",2195.74993805214,0.449849013196505,0.143327547278701,0.000860442646163334,0.00869742642301942,"TRAPPC4","protein_coding"
"823","ENSGALG00000007710",296.822762309066,-1.56234923542913,0.865647767823562,0.00279547770391967,0.0191877226143978,NA,"protein_coding"
"824","ENSGALG00000007712",1593.53398298684,-0.792895818351885,0.221549253201721,6.93234243478334e-05,0.00152245025956118,NA,"protein_coding"
"825","ENSGALG00000007713",97.9971991748835,-1.1873021872311,0.427628904744752,0.000487180600705259,0.00586366572720538,"CD300LG","protein_coding"
"826","ENSGALG00000007714",20.1189400792122,-1.18143392326431,0.667759571046779,0.0050827853818934,0.02870910872015,"NMUR1","protein_coding"
"827","ENSGALG00000007716",11952.8701561462,-0.350871660453781,0.121472446874407,0.00249293023880025,0.0178049136618079,NA,"protein_coding"
