"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"1226","ENSGALG00000007758",1516.9024869171,-0.674369982968683,0.231962005497824,0.00120227806490561,0.0056567790164953,NA,"protein_coding"
"1227","ENSGALG00000007767",994.871735290658,-0.662277099740063,0.111584281798508,1.12020951655676e-09,3.85087522370582e-08,NA,"protein_coding"
"1228","ENSGALG00000007768",376.690359898766,-0.920506156183093,0.424288834160349,0.00473824727296263,0.0177212392880073,NA,"protein_coding"
"1229","ENSGALG00000007778",3043.72221073296,-1.0907788437814,0.218917784079006,9.38299159096583e-08,1.80416820766641e-06,NA,"protein_coding"
"1230","ENSGALG00000007780",563.412454698969,1.20869445314899,0.2825575248704,2.50191523146472e-06,2.95035978434498e-05,NA,"protein_coding"
"1231","ENSGALG00000007785",27.1750501176398,1.17760571848118,0.616943202542097,0.00503139713623777,0.01860388796237,NA,"protein_coding"
"1232","ENSGALG00000007786",94.0938389076028,0.649591582278779,0.316904111322903,0.0128260176786262,0.0398356995146128,NA,"protein_coding"
"1233","ENSGALG00000007788",1548.11895752545,0.460893898120526,0.163414901444477,0.00273948163128243,0.0112501701022822,NA,"protein_coding"
"1234","ENSGALG00000007803",633.417099468239,-0.848839227532167,0.415483402456567,0.0073894934532532,0.0254117833187548,NA,"protein_coding"
"1235","ENSGALG00000007810",4149.1043961392,0.409841066698214,0.130978518324441,0.00111096230379945,0.00529939827045351,"PPP4R2","protein_coding"
"1236","ENSGALG00000007814",32.0044211227384,-1.12435171284136,0.833770570275356,0.0119091559992287,0.0375196811933766,NA,"protein_coding"
"1237","ENSGALG00000007815",54.5624529663804,-0.93742870554412,0.503625122464054,0.00865192638188727,0.0289472673228378,NA,"protein_coding"
"1238","ENSGALG00000007819",4110.40810304678,-0.737136084221936,0.228182223089557,0.000355525909205887,0.00204765339731811,NA,"protein_coding"
"1239","ENSGALG00000007825",2605.42257561102,0.655376370952012,0.231731073403104,0.0016402304824613,0.00734633998779301,"KIAA1841","protein_coding"
"1240","ENSGALG00000007832",1421.92346422241,0.386128483759786,0.160786883617451,0.0108500226622766,0.034776814423454,"PEX13","protein_coding"
"1241","ENSGALG00000007837",14.8245761865796,-3.4828774605919,0.905646795288442,8.10654979137089e-06,8.213226520545e-05,NA,"protein_coding"
"1242","ENSGALG00000007840",139.08028512527,-1.70727713632389,0.297325499520186,7.6089288072841e-10,2.79624381730409e-08,NA,"protein_coding"
"1243","ENSGALG00000007877",2162.47125911467,0.850369137386535,0.212365490005492,1.50047320656417e-05,0.000140204698017571,"PIP4K2A","protein_coding"
"1244","ENSGALG00000007882",518.682570740435,-0.596887530002698,0.163960573966496,0.000114119867010055,0.000788972676115524,NA,"protein_coding"
"1245","ENSGALG00000007900",659.41702136866,-1.41099067593852,0.251111871332316,2.11068366626684e-09,6.78038932239376e-08,"COMMD3","protein_coding"
"1246","ENSGALG00000007902",1607.15301675036,0.521972724654698,0.140554418519519,0.000107299219674462,0.000751296152188869,"ATP7A","protein_coding"
"1247","ENSGALG00000007904",3826.95798505684,0.416201486262772,0.138378127789977,0.001702386474205,0.00758824516444677,NA,"protein_coding"
"1248","ENSGALG00000007905",1704.4154628793,-0.597350487368686,0.285537602072912,0.0132734740307119,0.04098630562483,"LAMB1","protein_coding"
"1249","ENSGALG00000007907",48.6840912616038,-0.877527901912503,0.384625784718234,0.0040599416390021,0.0156194161920064,NA,"protein_coding"
"1250","ENSGALG00000007919",1370.22282084907,-0.428369067785592,0.147995765992941,0.00231320299864978,0.00977315153533847,NA,"protein_coding"
"1251","ENSGALG00000007924",615.149447254111,0.716747743410002,0.154714873275384,1.18885735537672e-06,1.56893063556354e-05,"STK17B","protein_coding"
"1252","ENSGALG00000007927",81.1937637446622,1.22767522912618,0.381094073956085,0.000148707124357177,0.000986369220727277,NA,"protein_coding"
"1253","ENSGALG00000007954",2440.12719076692,-0.859331151636809,0.253920047638147,0.000157345237372692,0.00103300086776885,NA,"protein_coding"
"1254","ENSGALG00000007955",59.496973650961,-0.769401742349151,0.406584110958372,0.0126142452719612,0.0393155934940081,NA,"protein_coding"
"1255","ENSGALG00000007963",27.3234122406712,1.59277679788915,0.865435988147305,0.0033482597311349,0.0133073326174286,NA,"protein_coding"
"1256","ENSGALG00000007970",1184.12566173458,0.776820811519123,0.296023436033563,0.00218647554328731,0.00934152999828691,"PIAS1","protein_coding"
"1257","ENSGALG00000007976",107.025379718635,-0.88342495127513,0.310056665052215,0.000880421834995001,0.00437090850776095,NA,"protein_coding"
"1258","ENSGALG00000007979",123.676660838927,-0.546464175183616,0.244105352950177,0.0108232564879396,0.0347089354360226,"CALML4","protein_coding"
"1259","ENSGALG00000007980",146.90942293395,1.89015352004513,0.312181165093008,1.13576038183368e-10,5.30487851832381e-09,NA,"protein_coding"
"1260","ENSGALG00000007998",255.427937995261,0.991015427781164,0.359219848683215,0.000922958598074835,0.00452779478655353,NA,"protein_coding"
"1261","ENSGALG00000008003",611.525954983625,-0.884893553282162,0.163782015454303,1.55517759610825e-08,3.90513058904162e-07,"ZC3HC1","protein_coding"
"1262","ENSGALG00000008009",1205.80612162582,0.523117311470349,0.104848630384347,3.20812791525376e-07,5.16627824693242e-06,"BCAP29","protein_coding"
"1263","ENSGALG00000008021",2473.15889578715,0.48650881112003,0.198441503916675,0.00739980873555508,0.0254325753890115,"RNF114","protein_coding"
"1264","ENSGALG00000008025",1556.856326571,0.76880980872863,0.252927699593881,0.000642256735305255,0.0033456108830219,NA,"protein_coding"
"1265","ENSGALG00000008026",1092.72370979272,0.636960520661434,0.15117404191232,1.01929268609235e-05,9.96557512366813e-05,"SPATA2","protein_coding"
"1266","ENSGALG00000008032",796.230762956933,0.845386871650375,0.278670265191721,0.000545933542458344,0.00293220921391867,NA,"protein_coding"
"1267","ENSGALG00000008043",10216.23138413,-0.427974762651474,0.115357398479675,0.000140491629716507,0.000940582121767146,NA,"protein_coding"
"1268","ENSGALG00000008045",5127.45276033732,0.604889200432519,0.273728556456951,0.00895541625215968,0.0298119198874824,"SLC9A8","protein_coding"
"1269","ENSGALG00000008050",628.028096226486,0.50259800706373,0.191394182870115,0.00438967525724233,0.0166304248460633,"HBP1","protein_coding"
"1270","ENSGALG00000008059",1220.15578057763,-0.470006549809992,0.183665606072204,0.00571264794524119,0.0206796301759731,NA,"protein_coding"
"1271","ENSGALG00000008063",245.927452133212,-1.0726085480618,0.464398634099725,0.00253570615558306,0.010548175282613,"NOX5","protein_coding"
"1272","ENSGALG00000008070",756.415521963456,-0.760933875462726,0.25896610418335,0.00087475196908931,0.00434739362178501,"ZMAT5","protein_coding"
"1273","ENSGALG00000008073",3369.1906383718,-0.782368977161455,0.127148328466729,2.21358966143742e-10,9.65779736538782e-09,"NF2","protein_coding"
"1274","ENSGALG00000008076",1334.73002748483,0.581759200784475,0.158544603262294,0.000107599420253475,0.000752661521300051,"TMEM164","protein_coding"
"1275","ENSGALG00000008080",6582.15728409608,0.273543166018123,0.112067791575553,0.0122440557050168,0.0383478308784457,NA,"protein_coding"
"1276","ENSGALG00000008081",458.65120097224,1.40326855081184,0.324375965869436,1.61381997605383e-06,2.03855551144643e-05,"PIK3CG","protein_coding"
"1277","ENSGALG00000008085",6254.58715614377,0.453295382458276,0.201773626089593,0.0137780147027276,0.0422362569827609,NA,"protein_coding"
"1278","ENSGALG00000008088",3874.48143762802,0.775152202748422,0.15996514083142,3.68161491248968e-07,5.76920513452546e-06,NA,"protein_coding"
"1279","ENSGALG00000008091",446.466652562112,-1.63881899682779,0.297559251860787,3.17117272924334e-09,9.78233282967914e-08,"PTPMT1","protein_coding"
"1280","ENSGALG00000008095",571.605336555859,-1.07050462907193,0.383643852370347,0.000714867126984155,0.00366521857731667,"KIF23","protein_coding"
"1281","ENSGALG00000008098",3245.9409950318,0.467600847015232,0.180040845572629,0.00522944134752698,0.0192179390901623,"NAMPTP1","protein_coding"
"1282","ENSGALG00000008100",71.489295298121,-0.849698848090119,0.256576595402858,0.000203264089661891,0.00126917443652156,"RAPSN","protein_coding"
"1283","ENSGALG00000008107",1898.49091925357,0.619464160062496,0.177380969734628,0.000192419070010237,0.00121613029593987,NA,"protein_coding"
"1284","ENSGALG00000008108",4837.69861396295,-0.321387953265368,0.110140320746424,0.00283460868989213,0.0115897364735726,"PSMC3","protein_coding"
"1285","ENSGALG00000008114",304.949412062193,-1.10379613442455,0.293881851225051,2.54169128893567e-05,0.00022005944282272,NA,"protein_coding"
"1286","ENSGALG00000008115",1461.2949765824,0.453668637222424,0.175693764470216,0.00563775229281858,0.0204522197663154,NA,"protein_coding"
"1287","ENSGALG00000008124",984.397313855225,-0.774941794051751,0.189933290190074,1.26967380012236e-05,0.000120790778894719,"BORCS7","protein_coding"
"1288","ENSGALG00000008128",4123.20303031457,0.559760578834618,0.174206739190655,0.000598267677372125,0.00315955877687002,"MOB4","protein_coding"
"1289","ENSGALG00000008133",216.554399548451,-0.707513368929008,0.299356985446956,0.00507176414547589,0.0187271322945911,NA,"protein_coding"
"1290","ENSGALG00000008135",218.581894222436,-1.06050450636002,0.338208842956599,0.00025211406747269,0.00152611738309004,"SATB2","protein_coding"
"1291","ENSGALG00000008136",1241.34803119855,0.588540727574162,0.190656729062653,0.000857246650871781,0.00427865512966596,"C2orf69","protein_coding"
"1292","ENSGALG00000008144",3489.15708512516,-0.27418120495044,0.104338649118331,0.00690741817236307,0.0240919160216153,NA,"protein_coding"
"1293","ENSGALG00000008149",4586.63123993623,-0.854289835411649,0.182185078091709,6.58815588288399e-07,9.5303199076005e-06,"EWSR1","protein_coding"
"1294","ENSGALG00000008150",10.0117221544212,-1.16925146032303,0.841331416277798,0.0112719882827686,0.035864017364164,NA,"protein_coding"
"1295","ENSGALG00000008151",3519.75543960228,-0.959188930693542,0.306821050946054,0.000310930187104091,0.00182006008360774,NA,"protein_coding"
"1296","ENSGALG00000008152",1207.39368418875,0.48083395365882,0.114096289700604,1.42222103113779e-05,0.00013368554407381,"SPATS2L","protein_coding"
"1297","ENSGALG00000008154",6379.40111870538,0.350063874912925,0.147663182698639,0.0129472685696827,0.0401520486002545,NA,"protein_coding"
"1298","ENSGALG00000008164",1668.4913909145,-1.07065549680189,0.381288466905952,0.000676407514938848,0.00349884087127724,NA,"protein_coding"
"1299","ENSGALG00000008181",11394.5441781865,0.521544124500628,0.193832309352109,0.00340567195188408,0.0134984571290515,NA,"protein_coding"
"1300","ENSGALG00000008185",517.599319147999,1.45251723361798,0.414468984253762,4.23797074953157e-05,0.000339329054599365,"AOX1","protein_coding"
"1301","ENSGALG00000008193",54682.614761928,0.974125698032724,0.232124532157332,5.19033129559146e-06,5.5578306149115e-05,"RELN","protein_coding"
"1302","ENSGALG00000008199",2147.38849073756,0.392785702164294,0.143193738974076,0.00408109293258657,0.0156748966233669,"CTDSPL2","protein_coding"
"1303","ENSGALG00000008207",1306.07458067889,-0.717989079070846,0.215632815900105,0.000263654315494938,0.00158362579184451,NA,"protein_coding"
"1304","ENSGALG00000008208",6006.87219873119,0.329662342586724,0.12806894157684,0.00755416878327056,0.0258635194358503,"CASC4","protein_coding"
"1305","ENSGALG00000008222",806.808216010071,0.449665227884784,0.124265154362923,0.000178834364838282,0.00114621323896349,"SLC26A5","protein_coding"
"1306","ENSGALG00000008233",526.318800625428,-1.43851629070105,0.397794522658571,2.76147776889426e-05,0.000236219097619874,"BUB1","protein_coding"
"1307","ENSGALG00000008236",3399.02030552847,-0.297159207465203,0.119968787558409,0.0100570168602545,0.0326962725772575,"PSMC2","protein_coding"
"1308","ENSGALG00000008240",1294.48434623689,0.438999757259758,0.170855175593807,0.00606256506568895,0.0217059401045189,"CFLAR","protein_coding"
"1309","ENSGALG00000008255",779.481111698561,0.380756836792631,0.167430480866768,0.0153630189373022,0.0463102683772551,NA,"protein_coding"
"1310","ENSGALG00000008256",339.78268557351,-0.865429745811468,0.220417545903725,1.98328899927433e-05,0.000177573041917323,"BLM","protein_coding"
"1311","ENSGALG00000008257",183.085153878202,-0.61824406436855,0.226326181552908,0.00236641024770061,0.00995056550105118,"MERTK","protein_coding"
"1312","ENSGALG00000008272",398.012233912239,-0.874135741829243,0.226382591427814,2.53689122824457e-05,0.000219848173789083,"TMED3","protein_coding"
"1313","ENSGALG00000008285",626.233921279146,1.22845506578365,0.152183088084326,1.01941326088014e-16,2.75271128648098e-14,"NAPEPLD","protein_coding"
"1314","ENSGALG00000008287",922.371611965415,-0.629294350073807,0.16945110417618,7.98137608813202e-05,0.000584777818616106,"PSMD10","protein_coding"
"1315","ENSGALG00000008288",188.765209766531,0.879303014592457,0.258851763310178,0.00014986094103056,0.000991551510398222,NA,"protein_coding"
"1316","ENSGALG00000008289",1674.66242964162,-0.430628240595965,0.17700591849374,0.00877844058759425,0.0292960603668379,"RBM19","protein_coding"
"1317","ENSGALG00000008291",1801.31830120097,-1.01862386827545,0.408430371353598,0.00177336033223068,0.00784455121322936,"AP3S2","protein_coding"
"1318","ENSGALG00000008293",657.859227609382,0.569663565268778,0.266073743440681,0.0130232971182702,0.040334120995281,NA,"protein_coding"
"1319","ENSGALG00000008297",995.605578145946,-1.78367765037004,0.231158814904558,1.04770395364759e-15,2.21276337606178e-13,"SEMA4B","protein_coding"
"1320","ENSGALG00000008301",548.845481463038,0.9446821908457,0.214394615114808,2.14235536409767e-06,2.59534233705252e-05,NA,"protein_coding"
"1321","ENSGALG00000008302",408.731117027196,-0.579620391003192,0.236655454728478,0.00579057371102666,0.02088961890659,"CIB1","protein_coding"
"1322","ENSGALG00000008306",64.3499712396468,1.43340190232993,0.309333032724153,3.77855798962083e-07,5.89576739263403e-06,"FGL2","protein_coding"
"1323","ENSGALG00000008312",971.366961061746,0.398357471248047,0.149034289914184,0.00493053921556724,0.0183036076239189,NA,"protein_coding"
"1324","ENSGALG00000008313",3655.09204058999,0.945150663008115,0.253108251609993,3.71224153114619e-05,0.000302697961524358,"NAPB","protein_coding"
"1325","ENSGALG00000008314",5101.41471328291,0.491196918129556,0.140087485440268,0.000254673492567104,0.00153797536205391,NA,"protein_coding"
"1326","ENSGALG00000008319",2327.61868201753,-1.094231097948,0.325197549627078,0.00010833506720631,0.000756558835152908,NA,"protein_coding"
"1327","ENSGALG00000008321",1691.18888727384,0.403317934698757,0.16540829064654,0.00949071744529294,0.0312091506249026,NA,"protein_coding"
"1328","ENSGALG00000008326",1390.42539853964,0.765552592852884,0.304495222669305,0.00303146679196865,0.012249466334409,NA,"protein_coding"
"1329","ENSGALG00000008335",1240.0346504979,0.713916970800953,0.217585686454769,0.000323829289830578,0.00188785585986337,"PHTF2","protein_coding"
"1330","ENSGALG00000008340",91.7019667953102,-1.47863707244179,0.374279030843467,7.26512322475884e-06,7.47453207751003e-05,NA,"protein_coding"
"1331","ENSGALG00000008341",1422.5295505996,-1.00321794191141,0.139817491777577,1.38970073885984e-13,1.55715982412486e-11,"FURIN","protein_coding"
"1332","ENSGALG00000008347",6120.54976258264,0.28946768021211,0.113301874218612,0.00868230434943782,0.0290376403946734,NA,"protein_coding"
"1333","ENSGALG00000008348",9769.55304629689,-0.414500492660616,0.116153147147798,0.000227339992818734,0.0013988767325623,"PDIA3","protein_coding"
"1334","ENSGALG00000008354",227.512182566636,-0.59066398955631,0.212955830782487,0.00227621779484645,0.0096387477167225,NA,"protein_coding"
"1335","ENSGALG00000008355",216.680349652869,-0.487527288426989,0.221751376716766,0.0140687736467451,0.0429861250551253,"CASP8","protein_coding"
"1336","ENSGALG00000008358",1530.91836646053,-0.374908014193396,0.143708837277969,0.00621296211539499,0.0221126857944679,NA,"protein_coding"
"1337","ENSGALG00000008365",1406.58635521122,-0.597323531094706,0.282822773149524,0.012682829480715,0.0394699313319996,"CHRM4","protein_coding"
"1338","ENSGALG00000008367",3053.15212941557,-1.57042907209476,0.213058627150213,1.67114810684152e-14,2.45171901784812e-12,"MDK","protein_coding"
"1339","ENSGALG00000008369",6986.63562602753,0.714790882889318,0.27423787144252,0.00268644602587775,0.0110787654613002,NA,"protein_coding"
"1340","ENSGALG00000008370",1338.92267064727,0.845319171565075,0.226844142859782,4.70220201253028e-05,0.000372023048396875,NA,"protein_coding"
"1341","ENSGALG00000008380",11034.3164508463,-0.957550620185981,0.241779581586569,1.71335164509701e-05,0.000156716582481333,"DGKZ","protein_coding"
"1342","ENSGALG00000008381",2205.18370309275,0.503290269561856,0.226976722928276,0.0130676217259072,0.0404377890711018,"TMEM237","protein_coding"
"1343","ENSGALG00000008382",3129.17085658257,0.580512619502506,0.225536592856919,0.00417903408384943,0.015968778312199,"GNAI1","protein_coding"
"1344","ENSGALG00000008386",848.636768986298,-0.482134695235386,0.211796610918392,0.011740983438497,0.0370713444206196,"KIZ","protein_coding"
"1345","ENSGALG00000008401",608.132102730912,0.437143347237506,0.17478249428502,0.00736282410700771,0.0253481409389815,"ASB13","protein_coding"
"1346","ENSGALG00000008403",1972.48450613749,0.452408254512619,0.11100137124412,2.79170385185682e-05,0.000238164039229837,"PHF21A","protein_coding"
"1347","ENSGALG00000008407",977.142784372111,0.393694549982466,0.163922814865559,0.0106777361959664,0.0343486845309473,"IRAK2","protein_coding"
"1348","ENSGALG00000008409",40.5905654341046,-1.00614239344573,0.460294784711166,0.00373408557348577,0.0145612144004158,"GSTO2","protein_coding"
"1349","ENSGALG00000008411",51.5304693326882,0.741959854835005,0.340527027429407,0.00739967785974853,0.0254325753890115,"GHRL","protein_coding"
"1350","ENSGALG00000008414",2304.4901997196,-0.97562421058677,0.175262168869962,5.14537366015096e-09,1.49328040554412e-07,NA,"protein_coding"
"1351","ENSGALG00000008415",6635.56854080848,0.920601178195903,0.249042759827483,4.71749633482308e-05,0.000372916384006889,NA,"protein_coding"
"1352","ENSGALG00000008418",786.609062341709,-0.812830789116278,0.249434558722329,0.00027334638318554,0.00163184550192662,"LARGE2","protein_coding"
"1353","ENSGALG00000008419",2855.69999108929,-0.385508482191082,0.160856400763982,0.0108488064232733,0.034776814423454,"SEC13","protein_coding"
"1354","ENSGALG00000008421",1199.01063185055,-0.603961119182247,0.294307578649694,0.0142517794404914,0.0434668774816233,NA,"protein_coding"
"1355","ENSGALG00000008429",2500.4925830982,0.286792584190212,0.107829450712836,0.00640056063718796,0.0226419680638098,NA,"protein_coding"
"1356","ENSGALG00000008431",5096.22644209532,0.696054136548354,0.172685683710319,1.90199643155887e-05,0.000171280799965224,NA,"protein_coding"
"1357","ENSGALG00000008438",2214.85342679788,-0.538885611735316,0.151243522979462,0.000176125389925748,0.00113319481445175,"SLC35C1","protein_coding"
"1358","ENSGALG00000008452",2934.03124452897,0.574845489059637,0.18687759525903,0.000947683481743262,0.00463287229159018,NA,"protein_coding"
"1359","ENSGALG00000008465",1125.62081786456,-0.701816139392982,0.261898480120218,0.00219502713612717,0.00937161906515155,NA,"protein_coding"
"1360","ENSGALG00000008480",2175.73647402152,-0.986300682865718,0.234109453967824,4.61137242989879e-06,5.01863849964219e-05,NA,"protein_coding"
"1361","ENSGALG00000008491",739.63067282577,0.724414340605193,0.162127737057834,2.56616933181515e-06,3.01468266017527e-05,"BIRC8","protein_coding"
"1362","ENSGALG00000008497",11364.8812317198,0.823542836363455,0.220728243412935,4.82845206970441e-05,0.000380718235136405,"SLC38A2","protein_coding"
"1363","ENSGALG00000008500",4465.59251485171,0.479173832089852,0.182055997753971,0.00459757555217372,0.0173019647925875,NA,"protein_coding"
"1364","ENSGALG00000008503",490.127167865125,-0.96595093497868,0.266541141923299,5.23192183639389e-05,0.000408726069835182,NA,"protein_coding"
"1365","ENSGALG00000008507",5961.75191179731,0.485026792732448,0.145404824339928,0.000473000313846622,0.00259738928605667,NA,"protein_coding"
"1366","ENSGALG00000008517",460.034967370649,0.37199870384277,0.131650688550534,0.0032911294241762,0.0131138416234497,"MCTS1","protein_coding"
"1367","ENSGALG00000008518",187.488329229998,-0.807910361681303,0.227220927640504,9.4765931163332e-05,0.000672639554070553,NA,"protein_coding"
"1368","ENSGALG00000008519",1586.74837803145,0.900324195417582,0.193282212401278,7.19069922429801e-07,1.02743180941043e-05,"NR2C2","protein_coding"
"1369","ENSGALG00000008520",5530.22192037721,-0.856456401191353,0.156111485837654,1.00550109061369e-08,2.67253870475239e-07,NA,"protein_coding"
"1370","ENSGALG00000008523",1696.38698367842,-0.42119529967331,0.146728787791572,0.0025464122074179,0.010585620760511,NA,"protein_coding"
"1371","ENSGALG00000008525",4481.39691183305,0.543210255555402,0.142619481784675,6.84168646354019e-05,0.000516090292261866,"ABHD12","protein_coding"
"1372","ENSGALG00000008530",3791.34135273865,-0.575032479308253,0.159528011248618,0.000138286774571742,0.000927487107206873,"EIF4A3","protein_coding"
"1373","ENSGALG00000008532",1458.93844791421,-0.284908118595197,0.105916067312407,0.00576358611758785,0.0208195301556605,"NELFB","protein_coding"
"1374","ENSGALG00000008534",655.063700233148,-0.857816429791262,0.245515508346462,0.000107615408584335,0.000752661521300051,"POLR2H","protein_coding"
"1375","ENSGALG00000008537",879.596807823114,-1.48710977328312,0.235563393948402,2.88600427129294e-11,1.65963060440525e-09,"EPHB3","protein_coding"
"1376","ENSGALG00000008538",295.000609234733,-1.2977423639454,0.291413211744618,9.8486576701248e-07,1.33260849462429e-05,"GINS1","protein_coding"
"1377","ENSGALG00000008542",7638.75013466277,1.12511765130291,0.252302951594107,1.24967394316534e-06,1.63855910690053e-05,"ADD3","protein_coding"
"1378","ENSGALG00000008546",2531.8160997503,0.853712523847168,0.264655743149847,0.000288346157332336,0.00170717051268385,NA,"protein_coding"
"1379","ENSGALG00000008554",115.222101430721,0.782784057950363,0.4161698339767,0.0124428238454485,0.0388723497465453,NA,"protein_coding"
"1380","ENSGALG00000008555",5605.56887496232,0.477285965498024,0.142843021525953,0.000474497375814331,0.00260407514172978,"MXI1","protein_coding"
"1381","ENSGALG00000008557",2096.16888990176,0.626310688182104,0.201528933450742,0.000739588483912647,0.00377329682639582,"ARL5B","protein_coding"
"1382","ENSGALG00000008563",2032.57155616117,0.568943344443703,0.12980600865736,5.46808054834632e-06,5.82178724438792e-05,"ENTPD6","protein_coding"
"1383","ENSGALG00000008567",2979.05459922244,-1.17028240746638,0.224143194626651,2.54250585510898e-08,5.98887093456265e-07,NA,"protein_coding"
"1384","ENSGALG00000008569",2081.13326354451,0.717490225730947,0.128830991218573,8.69428066002203e-09,2.36484433952599e-07,"CHP1","protein_coding"
"1385","ENSGALG00000008572",6246.02278704236,0.75173438563784,0.137671312858574,1.49722175600534e-08,3.77997774497175e-07,"LAMP2","protein_coding"
"1386","ENSGALG00000008582",5151.1347194626,0.708603254943744,0.228795095020431,0.000620507086506255,0.00326221445704982,"ADAM23","protein_coding"
"1387","ENSGALG00000008586",18525.7090551311,-0.389068555392538,0.122261418165751,0.000983935017035482,0.00478910063673069,"TUBB4B","protein_coding"
"1388","ENSGALG00000008590",1494.8247010553,-1.10256925656564,0.269334933864586,6.27451298915032e-06,6.57555969532519e-05,"EEF1B2","protein_coding"
"1389","ENSGALG00000008593",290.22238418813,0.60946282678467,0.243017137222658,0.0046252542294707,0.0173850588669554,"ATP1B4","protein_coding"
"1390","ENSGALG00000008595",5032.18030455101,0.324183728124365,0.127844897577615,0.00851929134056725,0.0285539550741948,NA,"protein_coding"
"1391","ENSGALG00000008597",1555.36923031408,-1.01280248552375,0.286329417141086,6.71402783014348e-05,0.000507720922595676,NA,"protein_coding"
"1392","ENSGALG00000008601",32.6405382409803,0.685426075951485,0.329641930302993,0.0109923863685525,0.0351476773792035,NA,"protein_coding"
"1393","ENSGALG00000008602",527.436651401768,1.99862267728359,0.443193728992828,4.47601886024975e-07,6.80793333911619e-06,NA,"protein_coding"
"1394","ENSGALG00000008604",8442.94859898477,0.593038101267342,0.0963289329916213,3.36157832710221e-10,1.39309644138521e-08,NA,"protein_coding"
"1395","ENSGALG00000008609",7604.85848122798,-1.62220109104427,0.25539389110754,1.96880956653026e-11,1.19100194297376e-09,"PTK7","protein_coding"
"1396","ENSGALG00000008625",1942.52353777252,-0.819508524179714,0.177087446761634,9.56152472426105e-07,1.30150341232238e-05,NA,"protein_coding"
"1397","ENSGALG00000008629",227.066395506177,1.34818221649792,0.43729599236527,0.000199390708367486,0.00124875552211866,"MRC1","protein_coding"
"1398","ENSGALG00000008651",3261.490273027,0.367588472755725,0.0971972155180495,0.000112382342820748,0.00077840439086847,"APMAP","protein_coding"
"1399","ENSGALG00000008652",1156.44146612833,-0.423055729406795,0.146340007129266,0.00238200866884658,0.0100048659869138,NA,"protein_coding"
"1400","ENSGALG00000008659",1209.52157666841,0.78028128124506,0.294099077692104,0.00199589732256479,0.00866640850944468,NA,"protein_coding"
"1401","ENSGALG00000008677",14374.2424685661,-0.608348262620262,0.128175547388581,8.68866119196918e-07,1.19650506525329e-05,"VIM","protein_coding"
"1402","ENSGALG00000008681",1389.40713053856,0.698925117369437,0.277487160353787,0.00355036626044372,0.0139757253069705,NA,"protein_coding"
"1403","ENSGALG00000008684",40190.9598902388,0.62616029272522,0.135093141476059,1.54036307535914e-06,1.95771110641824e-05,"EIF4A2","protein_coding"
"1404","ENSGALG00000008686",1428.17724532934,0.548798682515486,0.144754890452144,7.22591627837687e-05,0.000539612313020913,"TRDMT1","protein_coding"
"1405","ENSGALG00000008689",1998.33931075032,0.384911523622517,0.144691485706346,0.00528656687005353,0.0193858126201215,NA,"protein_coding"
"1406","ENSGALG00000008703",600.569878614152,-0.387271962828722,0.171850174849506,0.0157889295812408,0.0473566220150802,"RFC4","protein_coding"
"1407","ENSGALG00000008713",439.272318661582,-0.56022987133343,0.229769308891543,0.00627612399929471,0.0222651832358833,"BIRC5","protein_coding"
"1408","ENSGALG00000008725",579.882854303038,0.421920482269019,0.175599107992669,0.00997516519536945,0.0324698249336345,NA,"protein_coding"
"1409","ENSGALG00000008727",108.17867582603,0.724820577516307,0.376854512813329,0.013449411618997,0.0414334387045557,NA,"protein_coding"
"1410","ENSGALG00000008731",228.361040353312,0.824327741431249,0.248405120086224,0.000217314080592127,0.00134384200119234,"DZANK1","protein_coding"
"1411","ENSGALG00000008734",7059.66434176126,0.545579931122536,0.23641155204146,0.00944459248096743,0.0311013869044512,NA,"protein_coding"
"1412","ENSGALG00000008740",615.39174198949,0.427070991865474,0.147612425292098,0.00237055109556985,0.00996572834220611,"POT1","protein_coding"
"1413","ENSGALG00000008757",3998.96664717514,0.842834844201058,0.234023054006584,7.59190168695832e-05,0.000560651257357937,"CNRIP1","protein_coding"
"1414","ENSGALG00000008763",195.085267699214,0.455222812625706,0.20190456556307,0.0133946918895607,0.0413378484074944,"SSX2IP","protein_coding"
"1415","ENSGALG00000008780",290.752623862059,0.922487980858076,0.220080162756493,5.90625377844208e-06,6.23755046103257e-05,NA,"protein_coding"
"1416","ENSGALG00000008784",350.199725901591,0.612859552428387,0.244117465720051,0.00455267349782525,0.0171537740366997,NA,"protein_coding"
"1417","ENSGALG00000008786",650.268462295693,1.68906664000939,0.52882064461848,0.000101188763918233,0.00071220918640326,NA,"protein_coding"
"1418","ENSGALG00000008787",691.38174419472,-0.551293438215145,0.20897621939524,0.00368106940432917,0.0143911613863546,NA,"protein_coding"
"1419","ENSGALG00000008791",2400.55934971041,0.651018531022399,0.171753288713298,5.65186601705824e-05,0.000437133946159523,NA,"protein_coding"
"1420","ENSGALG00000008797",2044.93079814905,0.558852685073227,0.133828326949819,1.43062062832193e-05,0.000134351429167814,"WASL","protein_coding"
"1421","ENSGALG00000008798",681.998737943231,-0.603013351466154,0.183723046133765,0.000417809885690841,0.00233142671164773,"ZMYND19","protein_coding"
"1422","ENSGALG00000008806",9538.58016239885,-0.790748822414617,0.247949916254025,0.000336778648340705,0.00195356780071109,"RPL12","protein_coding"
