"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"201","ENSGALG00000013234",27.1143803649115,-1.69334491701582,0.547848581829095,8.51689352674208e-05,0.0064995041208049,NA,"protein_coding"
"202","ENSGALG00000013430",3354.90758384727,0.488361029841578,0.151298651032424,0.000192673747161521,0.01085018953412,NA,"protein_coding"
"203","ENSGALG00000013598",54.8209338220901,-2.52245001479091,0.330592875320963,1.50074617060093e-15,1.22543428560419e-11,NA,"protein_coding"
"204","ENSGALG00000013640",1868.25258037324,-2.64701642556643,0.83571836848231,4.73817201649637e-05,0.00457864421310072,"MBP","protein_coding"
"205","ENSGALG00000013777",687.535837367537,0.712239407488027,0.227144799203162,0.000140353971964628,0.00916848286461733,NA,"protein_coding"
"206","ENSGALG00000013784",946.638579553062,-0.775836478636258,0.163378847934893,1.73028815118244e-07,7.24547071716936e-05,NA,"protein_coding"
"207","ENSGALG00000013863",745.012387082639,0.467637523851549,0.176441604311849,0.00121912692659618,0.03806799586662,NA,"protein_coding"
"208","ENSGALG00000013916",2510.97276950045,-0.771622773967603,0.247143728973691,0.000128644607327711,0.00866156945085536,"HYPK","protein_coding"
"209","ENSGALG00000014011",138.376108187023,-0.570957955159878,0.241738038033836,0.00175965550847259,0.048216332397426,"IRAG2","protein_coding"
"210","ENSGALG00000014395",3521.70373743738,0.380688520369342,0.14472524956684,0.00190637615638965,0.049812846415999,"DHX15","protein_coding"
"211","ENSGALG00000014510",1955.75069817021,0.682276869492123,0.195188202891113,4.31784506845167e-05,0.00427361986744753,NA,"protein_coding"
"212","ENSGALG00000014555",2051.49287012524,-1.02222291620438,0.303470944650245,4.15832775501102e-05,0.00424435316044281,"C12orf57","protein_coding"
"213","ENSGALG00000014768",1615.26081079383,0.637622543414984,0.186110354996333,6.13858643320559e-05,0.00550820082641101,"SGTB","protein_coding"
"214","ENSGALG00000014824",330.426587301399,1.14444282962446,0.390721658372153,0.000162970330525268,0.00993085249182149,"PTGER4","protein_coding"
"215","ENSGALG00000014891",572.776704483748,0.824489632734024,0.339887113956693,0.000876215817649751,0.0310400878916227,"ITGA1","protein_coding"
"216","ENSGALG00000014965",77.5250904563478,-0.0497812893082585,0.235432950764749,0.000214125395309581,0.0117345027879221,"COL10A1","protein_coding"
"217","ENSGALG00000015020",290.732956348192,0.760718534437337,0.27060788279031,0.000350444848355375,0.0170839248313183,NA,"protein_coding"
"218","ENSGALG00000015195",24478.6527613529,-1.08677144372496,0.271806081551687,3.61119832622265e-06,0.000693817410182848,"RPS15","protein_coding"
"219","ENSGALG00000015306",1514.31198344261,0.875441477737134,0.296704497956125,0.00019491862951206,0.0109259748752045,"OSTM1","protein_coding"
"220","ENSGALG00000015320",1359.32706578895,0.489062089101631,0.161934970278713,0.000375359691184053,0.0178197648742057,"NANS","protein_coding"
"221","ENSGALG00000015415",1180.29453777311,0.468226444530607,0.175890741277541,0.0011756746808246,0.037209192272377,"HACE1","protein_coding"
"222","ENSGALG00000015554",466.742809879029,0.806611088815117,0.252826317950301,9.93690117979758e-05,0.00737634241669428,NA,"protein_coding"
"223","ENSGALG00000015710",1008.59650554393,0.444816950914852,0.132823281527504,0.000148234030240728,0.00938973795460773,"TMEM129","protein_coding"
"224","ENSGALG00000015849",1814.28661490966,0.994876413641632,0.243443527226771,2.78250945943663e-06,0.000582578999769995,"ME1","protein_coding"
"225","ENSGALG00000015877",609.664453633446,1.95013219703748,0.333810517502203,2.58170158345339e-10,5.27022106992216e-07,NA,"protein_coding"
"226","ENSGALG00000016014",1515.03779731354,0.59777734149006,0.22350675879525,0.000732631862554621,0.0279546984751858,"RCAN1","protein_coding"
"227","ENSGALG00000016047",496.625476520551,0.977051967105003,0.288294346567097,4.18648282111686e-05,0.00424628742809124,NA,"protein_coding"
"228","ENSGALG00000016053",2873.11498920038,0.655233392144233,0.17538173217641,1.86913948235073e-05,0.00238475913173982,"DYRK1A","protein_coding"
"229","ENSGALG00000016148",2144.87800246463,0.619595611338403,0.206119493430189,0.000260354547720473,0.0136277247398175,NA,"protein_coding"
"230","ENSGALG00000016164",193.906356472907,0.97345733489269,0.188856756737759,1.79445961453746e-08,1.3320599984096e-05,NA,"protein_coding"
"231","ENSGALG00000016174",1015.75834782368,0.578138845226032,0.171002467777157,8.36364744202577e-05,0.0064427701120624,"LMBRD1","protein_coding"
"232","ENSGALG00000016232",39155.0770081293,-0.633410259143571,0.272741871571509,0.00152945292543734,0.0440520206795719,"RPL8","protein_coding"
"233","ENSGALG00000016287",25.3615202790957,-1.13797957934968,0.514479059201496,0.00111104093627295,0.0359295238223238,"NR0B1","protein_coding"
"234","ENSGALG00000016294",627.098344572278,0.93944574691258,0.190392606050103,5.78653874386461e-08,3.37499872235903e-05,NA,"protein_coding"
"235","ENSGALG00000016487",2251.59596803531,0.508067691534161,0.208043643927166,0.00180509283643697,0.048806243562669,"LDAH","protein_coding"
"236","ENSGALG00000016556",86.3224615073833,-1.78879120873589,0.942647582065014,0.00134511699340342,0.040983406006103,NA,"protein_coding"
"237","ENSGALG00000016571",59.8297758843498,-0.0907979092561391,0.254726569712927,0.000735825157715683,0.0280110970877735,NA,"protein_coding"
"238","ENSGALG00000016595",572.001128742376,-0.568216413416737,0.2361179860154,0.00158339578544506,0.0450495410663821,NA,"protein_coding"
"239","ENSGALG00000016689",626.926400858581,0.713828073389025,0.215474240276431,7.7172849153606e-05,0.00616439282104184,NA,"protein_coding"
"240","ENSGALG00000016830",512.196670470624,0.655341032050983,0.242190110374735,0.000577348915623741,0.0235717128526283,NA,"protein_coding"
"241","ENSGALG00000016937",939.077844274165,1.16517393764403,0.287445935059514,2.83154345979773e-06,0.000585340965088061,NA,"protein_coding"
"242","ENSGALG00000017038",1490.4031251951,0.51223707369059,0.187049474007327,0.000802148249275772,0.0295042411236996,NA,"protein_coding"
"243","ENSGALG00000017044",244.372175000057,0.989097611991314,0.462393837877738,0.00139484497098688,0.0419033554066547,NA,"protein_coding"
"244","ENSGALG00000017330",37113.0689325039,-0.79605038961663,0.24400822502264,7.55785601314642e-05,0.00616439282104184,"RPS3","protein_coding"
"245","ENSGALG00000017336",1583.87964286252,-0.663309340531767,0.196615925091379,6.81378863417397e-05,0.00586166073478489,NA,"protein_coding"
"246","ENSGALG00000017493",780.418027429018,-0.993454107230586,0.365953293957771,0.000329737774059368,0.0163676218485214,NA,"protein_coding"
"247","ENSGALG00000018942",187.686999553977,-2.92968356257677,0.836495841588323,1.55014694283665e-05,0.00210962081028878,NA,"protein_coding"
"248","ENSGALG00000019397",1565.11734239078,0.447431120566924,0.128132128042839,8.78525529890485e-05,0.00664222242066737,"CERK","protein_coding"
"249","ENSGALG00000020143",69.1523799041262,1.29736189377179,0.437976980964075,0.000139630056814034,0.00916848286461733,NA,"protein_coding"
"250","ENSGALG00000020538",302.053575296155,-0.426821231911059,0.164254774300319,0.00159845839434006,0.0452965335889973,NA,"protein_coding"
"251","ENSGALG00000020741",1986.9465477407,-0.474261786483007,0.17424869634993,0.000954425914737977,0.0330928441902036,NA,"protein_coding"
"252","ENSGALG00000020813",12666.6122832405,0.659008663008186,0.22301246008293,0.000247665646561149,0.0131319080324355,"CCDC50","protein_coding"
"253","ENSGALG00000021158",104.572804886395,1.34091531495726,0.312877043907947,9.84075964970155e-07,0.000277085251447028,"SLC7A9","protein_coding"
"254","ENSGALG00000021174",1119.77919618343,0.635888698998754,0.142323074667949,8.67496716116556e-07,0.000250896095602138,"ALG9","protein_coding"
"255","ENSGALG00000021231",3942.75177623105,0.477626877579374,0.140737822385317,0.000111274698846852,0.00786678401241531,"TMEM254","protein_coding"
"256","ENSGALG00000021627",181.803948021282,-1.39681658698336,0.414130909424781,3.29291407431277e-05,0.00358510531650678,"IFI27L2","protein_coding"
"257","ENSGALG00000021634",2565.89009546432,-0.59700795947817,0.252326394432288,0.00159906299048885,0.0452965335889973,NA,"protein_coding"
"258","ENSGALG00000021972",2100.07506935885,-0.626036480887361,0.251039700171553,0.00107459688339675,0.035228025693782,"PLIN4","protein_coding"
"259","ENSGALG00000023411",33.4670795602482,-1.8236314094709,0.985145024262458,0.00150364325061473,0.0435811659118432,NA,"protein_coding"
"260","ENSGALG00000023436",66.6073607490158,-0.184157855720958,0.354427200781031,0.00109713034302266,0.0356207467831073,"HDC","protein_coding"
"261","ENSGALG00000023601",17.4474308165842,-2.3967532178558,0.616874270352992,5.5904762712718e-06,0.00101442297762377,NA,"protein_coding"
"262","ENSGALG00000023772",30.1210386653431,-1.10308177461028,0.559765327115719,0.0017797456476012,0.0486037226939386,NA,"protein_coding"
"263","ENSGALG00000023819",43.7583350390789,-1.62792603724273,0.845941970619167,0.00139583769158167,0.0419033554066547,NA,"pseudogene"
"264","ENSGALG00000024428",53.3281133372248,-0.155788153838628,0.314449568021745,0.000685838909829046,0.0265413157261093,"C17orf67","protein_coding"
"265","ENSGALG00000026033",52.9671501641883,-1.67748971301366,0.892273172313548,0.00147267118823756,0.043236226076352,NA,"protein_coding"
"266","ENSGALG00000026380",709.580883299318,-0.872216236100339,0.252227376180748,3.57116877147064e-05,0.00381181419652857,NA,"protein_coding"
"267","ENSGALG00000026559",95.6945886228269,-1.02624689838821,0.350181673892211,0.000175265651058113,0.0104844811261174,NA,"protein_coding"
"268","ENSGALG00000026594",104.895416563416,-0.10651246748022,0.265136669257116,0.00150504242344977,0.0435811659118432,NA,"protein_coding"
"269","ENSGALG00000026734",797.545590020549,-0.376576584290841,0.14191879308983,0.00181471689536326,0.0488837419396495,NA,"protein_coding"
"270","ENSGALG00000026862",999.281552073822,1.27934512702747,0.417029981569531,0.000100504123419844,0.00742546215319312,"CLDN1","protein_coding"
"271","ENSGALG00000026896",1341.71875004261,0.890230255676018,0.225565576073402,5.51889643805853e-06,0.00101268649134757,NA,"protein_coding"
"272","ENSGALG00000027090",190.385806794345,1.96346223566453,0.583672531502312,3.0403559957143e-05,0.00341360504688361,NA,"protein_coding"
"273","ENSGALG00000027287",410.521822377969,-0.838998481976466,0.376374236613724,0.00132977540809474,0.0407440191174394,NA,"protein_coding"
"274","ENSGALG00000027418",575.845616081355,-0.794974975522434,0.30963596593083,0.000627551284753042,0.0250575550887578,NA,"protein_coding"
"275","ENSGALG00000027429",100.776902240807,-1.11163810841577,0.312159748175792,1.98213903004587e-05,0.00247101622134954,"HSD17B1","protein_coding"
"276","ENSGALG00000027835",1839.56207867517,0.541537126000693,0.209004188482795,0.00109058990233728,0.0355230049173029,"PCBD1","protein_coding"
"277","ENSGALG00000027899",785.25560594754,-1.0002016050759,0.248709899546686,3.53632908592479e-06,0.00069332266943362,NA,"protein_coding"
"278","ENSGALG00000028069",31.1233524781189,-0.0802717330904469,0.248411587745884,0.00145097096217705,0.0430846143963461,NA,"protein_coding"
"279","ENSGALG00000028935",971.41689632385,0.612512995526627,0.17334066757046,4.41631864398403e-05,0.00431873651346726,"BCL10","protein_coding"
"280","ENSGALG00000029095",1380.42947403006,0.818148299866706,0.253156678088593,8.56797043864792e-05,0.00650807094109578,NA,"protein_coding"
"281","ENSGALG00000029151",3388.41900489544,-0.274933331888827,0.63176214384059,0.000591371475285537,0.0239051672348716,"ISLR2","protein_coding"
"282","ENSGALG00000029279",146.05505060149,0.82267359663886,0.290998305127182,0.000306496635481927,0.0155087908194699,NA,"protein_coding"
"283","ENSGALG00000029330",2747.46213678519,-0.951863927834723,0.198548029659489,1.1116439600023e-07,5.33948750317575e-05,NA,"protein_coding"
"284","ENSGALG00000029343",7977.81372383803,-0.451480911378466,0.179315092416627,0.00183252257726908,0.0489564679866603,NA,"protein_coding"
"285","ENSGALG00000029392",334.308841901681,1.46962471492078,0.733851740825701,0.0013359024503566,0.0407941586280342,"GABRB3","protein_coding"
"286","ENSGALG00000029424",602.08314561975,-1.123943438525,0.511452604397227,0.00104022672552204,0.034598661210795,NA,"protein_coding"
"287","ENSGALG00000029746",967.995309639866,0.490541588900802,0.180270302693419,0.000912806089176244,0.031989348159522,NA,"protein_coding"
"288","ENSGALG00000029768",113.089855481397,-0.266541361768246,0.569851538095034,0.00141499533964408,0.042245500716138,NA,"protein_coding"
"289","ENSGALG00000029968",519.3779087168,-0.810962355921814,0.322167107536739,0.000699171347058695,0.0269296397849423,NA,"protein_coding"
"290","ENSGALG00000029980",2980.65809796649,-0.386321360570328,0.127879199967101,0.000566620460658329,0.023191676047647,"QARS","protein_coding"
"291","ENSGALG00000030028",1246.23285765698,-0.702795838972538,0.237873943381543,0.000247560983956449,0.0131319080324355,"MRPS14","protein_coding"
"292","ENSGALG00000030031",44.6236628922731,1.27063599168344,0.408668603782611,9.08957156475675e-05,0.0068092565699102,NA,"protein_coding"
"293","ENSGALG00000030097",900.772258069665,-0.883391939931344,0.197128274920647,5.33608660239783e-07,0.000177844143477059,"RCC1","protein_coding"
"294","ENSGALG00000030164",1767.54094174201,-0.453208285095945,0.160251515868637,0.000747017849237536,0.0283052169278381,NA,"protein_coding"
"295","ENSGALG00000030378",16958.8422370571,-0.605454957195944,0.238649050477599,0.00107782476308503,0.035228025693782,"RPL11","protein_coding"
"296","ENSGALG00000030455",2437.8296099421,0.645875376971023,0.223905174621383,0.000352863961386699,0.0171506587898993,"JAZF1","protein_coding"
"297","ENSGALG00000030533",4998.80093811933,-0.58278215146544,0.219952279971899,0.000799477275452302,0.0295042411236996,"PGLS","protein_coding"
"298","ENSGALG00000030687",1698.6339306157,-1.86165414683853,0.63890451808044,0.000121308165614339,0.00837156473885508,NA,"protein_coding"
"299","ENSGALG00000030706",116.437511271203,-1.7173158441343,0.53201506771986,4.82301422125175e-05,0.00463321442630955,NA,"protein_coding"
"300","ENSGALG00000030931",1812.0531206079,-0.683526410376358,0.233345343899071,0.000276177667557593,0.0143638773531307,NA,"protein_coding"
"301","ENSGALG00000030940",636.85495520854,-1.24520930150101,0.575740264599711,0.00103297039545837,0.0344978313460749,"BLB2","protein_coding"
"302","ENSGALG00000030991",193.99360065561,-0.163667322630619,0.32697864326716,0.000174388541818791,0.0104703649869216,"IRX1","protein_coding"
"303","ENSGALG00000031222",1933.71305183615,-0.749869396168603,0.174271410567939,1.42129094177846e-06,0.000374028785302008,NA,"protein_coding"
"304","ENSGALG00000031281",1392.63831195443,-0.587559420517584,0.141637168827096,3.99316553633187e-06,0.000758283562486462,NA,"protein_coding"
"305","ENSGALG00000031427",361.662670444771,0.583241005904174,0.251361996513489,0.00190418539093613,0.049812846415999,"FMN2","protein_coding"
"306","ENSGALG00000031518",494.205275820256,-0.895743354403362,0.421768198040151,0.00154867116559939,0.0444487676720625,NA,"protein_coding"
"307","ENSGALG00000031593",3911.68671982275,-1.31444122037093,0.378609126741909,2.42595687682572e-05,0.00282987869681721,"TMSB15B","protein_coding"
"308","ENSGALG00000031839",364.704443001288,-0.675157851715557,0.219731969658298,0.000181612042945231,0.0105548265955109,NA,"protein_coding"
"309","ENSGALG00000031853",805.126097326565,-0.930110708354759,0.336747031065089,0.000308356486320209,0.015542499315109,"PIGBOS1","protein_coding"
"310","ENSGALG00000031932",3866.28800951043,0.848903381669286,0.245587568961838,3.55308487214003e-05,0.00381181419652857,NA,"protein_coding"
"311","ENSGALG00000032148",15255.8722532502,0.468419667730519,0.185191871233972,0.00174709358897627,0.0480606005571222,"CANX","protein_coding"
"312","ENSGALG00000032190",170.84322616776,-1.52343921569204,0.639172605805568,0.000554936120566643,0.0229569855730714,"MICAL1","protein_coding"
"313","ENSGALG00000032219",14730.9407671548,-0.306269101861622,0.108324600623753,0.00151939115860254,0.0438395353553675,"FUS","protein_coding"
"314","ENSGALG00000032247",24321.7256653135,0.402490546307313,0.135608304457687,0.000634360881875672,0.0251450183541544,"ATP1A1","protein_coding"
"315","ENSGALG00000032440",5459.65725042169,1.19958864180337,0.322718016848809,9.71643405729759e-06,0.00146925078323821,NA,"protein_coding"
"316","ENSGALG00000032453",185.939031088546,-0.123607505179578,0.28183918643954,1.44288858453411e-06,0.000374028785302008,"FABP9","protein_coding"
"317","ENSGALG00000032595",1918.42075218807,-0.746429893444701,0.232820246830805,0.000102307041281138,0.0074747594747828,"NDUFB2","protein_coding"
"318","ENSGALG00000032832",1363.20656482886,0.518654171078385,0.17923322496497,0.00049786490908321,0.0213963995532577,"DNAJC16","protein_coding"
"319","ENSGALG00000032843",2933.71803603249,-0.378590778753438,0.142954348254063,0.0018169390335783,0.0488837419396495,NA,"protein_coding"
"320","ENSGALG00000032847",7250.52166026704,-0.490332264456327,0.18506901011588,0.00102957536302982,0.0344549083066394,NA,"protein_coding"
"321","ENSGALG00000032916",1049.10072182239,-0.767052867430933,0.181315363119106,1.90673568048383e-06,0.000431134612116129,NA,"protein_coding"
"322","ENSGALG00000032994",121.565077683185,-1.55944730158736,0.597398110662356,0.000313472848413636,0.0157517694998249,"SOX17","protein_coding"
"323","ENSGALG00000033320",267.539468774914,-1.19346926518959,0.174517945734002,5.08014193714231e-13,2.7654599325157e-09,NA,"protein_coding"
"324","ENSGALG00000033447",6582.08592247893,-0.575924415775279,0.224285804817894,0.00101973043342542,0.034195518908153,NA,"protein_coding"
"325","ENSGALG00000033500",4964.3854779025,0.41652712608512,0.119369670881188,0.000100940089278603,0.00742546215319312,"PDCD6IP","protein_coding"
"326","ENSGALG00000033575",1672.98355711698,-0.454758615947873,0.13651395648403,0.000149237838716671,0.00941005074935115,NA,"protein_coding"
"327","ENSGALG00000033783",35.7802326645458,-1.00629807277909,0.393265874896782,0.000531079955369191,0.0223105036860099,NA,"protein_coding"
"328","ENSGALG00000033792",916.088911776487,-0.580450108986186,0.218276743690445,0.000788221370142089,0.0293221940678598,NA,"protein_coding"
"329","ENSGALG00000033854",746.638818291397,-0.708991906798184,0.319913547689059,0.00171768742519303,0.0477067233687541,"CSF1","protein_coding"
"330","ENSGALG00000033894",1183.22323309863,-0.68046447773478,0.159600766836689,1.92718306805936e-06,0.000431134612116129,NA,"protein_coding"
"331","ENSGALG00000033941",68.0577444122013,-0.736172838479654,0.305963746734363,0.00107389587939051,0.035228025693782,NA,"protein_coding"
"332","ENSGALG00000034126",3278.84740381707,-0.0630242973354212,0.240459894392925,0.000104551876633999,0.00753532765601161,NA,"protein_coding"
"333","ENSGALG00000034288",87.073739076154,-1.09497670952012,0.36000538612045,0.000118945363911797,0.00828329865628193,NA,"protein_coding"
"334","ENSGALG00000034325",523.94458294328,-2.24906474685025,0.905377268799312,0.00034755412395277,0.0169937317313554,NA,"protein_coding"
"335","ENSGALG00000034352",1045.77257726065,-0.859585792460166,0.218098516601106,5.71788665642503e-06,0.00102242798345995,NA,"protein_coding"
"336","ENSGALG00000034376",3298.19176727874,0.48124194825109,0.161893888112222,0.000458891983239755,0.0203908737772185,NA,"protein_coding"
"337","ENSGALG00000034475",8179.71998874065,-0.515939043618024,0.195948502124516,0.000963435070818054,0.0332639707009083,NA,"protein_coding"
"338","ENSGALG00000034493",143.848473896421,-1.94901718624838,0.788739754686413,0.000393083487283992,0.0182290623474712,NA,"protein_coding"
"339","ENSGALG00000034500",932.950022986134,1.0953736241124,0.295052072898961,1.15780579305582e-05,0.00167328552268978,"CIDEA","protein_coding"
"340","ENSGALG00000034507",4802.41237198994,-0.488388536037995,0.108506061858809,1.1173137696637e-06,0.000309268663938609,NA,"protein_coding"
"341","ENSGALG00000034605",89.5242560217041,-2.90740671509543,0.877983217309518,2.96644135534845e-05,0.0033877590051885,NA,"protein_coding"
"342","ENSGALG00000034811",14129.5419010227,-0.686697591200284,0.244829970064166,0.000417706099888954,0.0190200810008639,NA,"protein_coding"
"343","ENSGALG00000034903",854.935861248616,-0.902348668346224,0.18169872983397,4.95232199558728e-08,2.99542112999762e-05,NA,"protein_coding"
"344","ENSGALG00000035060",869.97006170832,-1.11717862871919,0.570892524631676,0.00167733097034374,0.0467448670250575,NA,"protein_coding"
"345","ENSGALG00000035075",229.529416258234,-0.586127195877797,0.191683828562962,0.000238004392016168,0.0128276659572231,"TAP1","protein_coding"
"346","ENSGALG00000035086",14622.5889736173,-0.945553168755843,0.327181211019612,0.000207879507017213,0.0114305731619465,"MYL6","protein_coding"
"347","ENSGALG00000035203",3929.33673899663,-0.41957022790085,0.162704518705932,0.00182701581631894,0.0489564679866603,NA,"protein_coding"
"348","ENSGALG00000035206",4992.96954446026,-1.07279972429054,0.459109187257278,0.000819090303655284,0.0297712107805343,NA,"protein_coding"
"349","ENSGALG00000035207",164.641352270095,1.26390230187443,0.277001837169886,2.90705490622504e-07,0.000110407241101305,NA,"protein_coding"
"350","ENSGALG00000035254",3256.36985840433,-0.97847542254108,0.332834785410862,0.000170341676311301,0.0103414495012634,NA,"protein_coding"
"351","ENSGALG00000035461",1139.65287921404,0.598497977881453,0.250688254967322,0.0015148174278556,0.0437849263970084,"CHORDC1","protein_coding"
"352","ENSGALG00000035465",673.795273294617,-0.702897365404014,0.156633842422874,6.81046525966059e-07,0.000213887900299071,NA,"protein_coding"
"353","ENSGALG00000035492",4079.40454889853,0.778901077258558,0.162965974780451,1.5581545467876e-07,6.87735727124008e-05,"ELMO1","protein_coding"
"354","ENSGALG00000035557",19.0465852251076,-2.04872616356444,0.659012389603411,7.70716891119408e-05,0.00616439282104184,"BARX1","protein_coding"
"355","ENSGALG00000035563",1721.00039821241,0.557949149577216,0.176181884415649,0.000184368231425785,0.0106018224908961,"USP6NL","protein_coding"
"356","ENSGALG00000035641",773.732538117233,-0.64723277386765,0.192584729130962,7.41319984935611e-05,0.00615882870387761,NA,"protein_coding"
"357","ENSGALG00000035699",1894.803638055,0.431451505269938,0.14349072137385,0.000494063995076307,0.0212890741519556,NA,"protein_coding"
"358","ENSGALG00000035749",502.635734357642,-1.12035258455237,0.248595729490891,3.85337477742777e-07,0.000136803181500376,NA,"protein_coding"
"359","ENSGALG00000035752",1411.92998271311,0.440785388101081,0.156734945945005,0.00085881987774695,0.0306231166451647,"PEX2","protein_coding"
"360","ENSGALG00000035817",1315.31373474149,-0.365009881235672,0.128260551678167,0.00106391114925268,0.0351715242478653,NA,"protein_coding"
"361","ENSGALG00000035839",79.8679549543126,0.919988704316586,0.443036060469015,0.00173581059223195,0.04804664878261,NA,"protein_coding"
"362","ENSGALG00000035841",9201.97748657858,0.448736415462058,0.136323034579518,0.000178240146204561,0.0105548265955109,NA,"protein_coding"
"363","ENSGALG00000035882",1526.25671009667,-0.681668326064751,0.310534009831128,0.00187873407169898,0.0494898869063574,NA,"protein_coding"
"364","ENSGALG00000035935",337.312039735405,-1.3090334528737,0.489307767772679,0.000293883412337767,0.0151400946589529,NA,"protein_coding"
"365","ENSGALG00000036089",846.559481982707,-0.963407593164964,0.349021372258016,0.000298311198613827,0.0152718501083461,NA,"protein_coding"
"366","ENSGALG00000036255",56.209538379014,-2.99658662942007,0.808758291946165,7.57371866662724e-06,0.00122461781727415,"WNT7B","protein_coding"
"367","ENSGALG00000036257",371.958003879274,0.948814307551448,0.396662281077091,0.00081613734044086,0.0297712107805343,NA,"protein_coding"
"368","ENSGALG00000036295",135.576843195544,-1.20547005449142,0.229565434501942,9.01465473794369e-09,8.17879591807547e-06,"DFFB","protein_coding"
"369","ENSGALG00000036452",1534.38782122501,-0.623940917505857,0.190469252564526,0.000104740639147305,0.00753532765601161,"CDK5RAP3","protein_coding"
"370","ENSGALG00000036869",85.3568989844027,-0.0986900118094155,0.259559721671081,0.00156607382897377,0.0448693889490714,"NKX2-2","protein_coding"
"371","ENSGALG00000036876",1765.89190319244,0.535812737441121,0.155941008794066,7.82660173093875e-05,0.00616439282104184,"TMEM230","protein_coding"
"372","ENSGALG00000037018",1091.68242700697,-0.538149682660037,0.140025793764823,1.63287164853553e-05,0.00216800218636046,NA,"protein_coding"
"373","ENSGALG00000037186",1694.67316574042,-0.804499303274855,0.24435239187413,6.87232060839826e-05,0.00586166073478489,NA,"protein_coding"
"374","ENSGALG00000037349",799.566835505873,-1.79495429388601,0.692641023467899,0.000299305948283021,0.0152748920044063,NA,"lncRNA"
"375","ENSGALG00000037644",29.9731250359674,2.59744779721773,0.931303226020783,0.000186190839878556,0.0106317573638346,NA,"protein_coding"
"376","ENSGALG00000037656",5119.07234352046,0.452006931374571,0.15397285140815,0.000565642042003338,0.023191676047647,NA,"protein_coding"
"377","ENSGALG00000037716",11985.8041807785,-0.616770044882,0.244393407424298,0.00101865387428949,0.034195518908153,"UBA52","protein_coding"
"378","ENSGALG00000037781",1385.65907885206,-0.490808791438754,0.154449204011663,0.000219140794442791,0.0119292943801507,NA,"protein_coding"
"379","ENSGALG00000037805",28003.2703317992,-0.718817991500675,0.290888678592999,0.00112144936630257,0.0360519480336362,NA,"protein_coding"
"380","ENSGALG00000037941",5155.3724984564,-1.45806465974483,0.311240758126612,1.40827232966664e-07,6.38847094882941e-05,NA,"protein_coding"
"381","ENSGALG00000038146",198.884040669323,-0.68033127964294,0.28659166584018,0.0012741337171611,0.0394435824545451,NA,"protein_coding"
"382","ENSGALG00000038189",2450.28611898953,-0.611564512632443,0.183867539422999,9.01718831789071e-05,0.00678616140181904,NA,"protein_coding"
"383","ENSGALG00000038218",42.2669981512882,-3.08508248238978,0.833577505297051,7.99321649630243e-06,0.00127977665295211,NA,"protein_coding"
"384","ENSGALG00000038301",833.571294126757,-0.578235355321654,0.180144901268278,0.000148340725754014,0.00938973795460773,"NIPSNAP1","protein_coding"
"385","ENSGALG00000038313",206.295452262274,-1.45320393590881,0.415967114570344,2.0978518644183e-05,0.00256159543584204,NA,"protein_coding"
"386","ENSGALG00000038420",1997.34004659084,0.561186271153236,0.232814148686898,0.00162719453182655,0.0459570298914314,"HSF2","protein_coding"
"387","ENSGALG00000038478",450.060161877806,-0.0688760844045696,0.243049796831318,0.000139924279390468,0.00916848286461733,"EDMPN2","protein_coding"
"388","ENSGALG00000038576",216.23044899,3.58876539234533,0.695009654791206,1.20443206744387e-08,1.0125556167309e-05,NA,"protein_coding"
"389","ENSGALG00000038672",4790.70726488031,-1.3142413191391,0.253787508974022,1.24004116922528e-08,1.0125556167309e-05,NA,"protein_coding"
"390","ENSGALG00000038875",990.877550265771,-0.544146533724578,0.200504532597208,0.000757510385448334,0.0285702127130641,NA,"protein_coding"
"391","ENSGALG00000038919",88.5327055023307,-0.110362835298147,0.268778462424496,0.000417426720599393,0.0190200810008639,NA,"protein_coding"
"392","ENSGALG00000038951",1362.9278533261,-1.00267378458601,0.437400989753613,0.000956926578864598,0.0331092541513512,NA,"protein_coding"
"393","ENSGALG00000038994",1167.82383850673,-0.672219750571581,0.182249553335071,2.1051911078081e-05,0.00256159543584204,NA,"protein_coding"
"394","ENSGALG00000039208",1875.61531473484,0.397129141988179,0.13721466397249,0.000816148650769296,0.0297712107805343,NA,"protein_coding"
"395","ENSGALG00000039473",5368.12127873207,-0.900816897702764,0.299188226115302,0.000150589031474534,0.00945872874234854,NA,"protein_coding"
"396","ENSGALG00000039523",285.218945009805,-0.600941864517453,0.223197469652988,0.00068061336205749,0.0264016551443251,"MRM1","protein_coding"
"397","ENSGALG00000039779",5538.93357139153,-0.772578243561677,0.156105166085687,8.97103720579116e-08,4.57831276899298e-05,"NUDT16L1","protein_coding"
"398","ENSGALG00000039822",71.8875054854838,-1.62156750250247,0.747240129842582,0.000865611755534605,0.0307751749630574,NA,"protein_coding"
"399","ENSGALG00000039855",479.516635548592,0.895678487759901,0.159140395603454,1.3996858818491e-09,1.70037096150364e-06,NA,"protein_coding"
"400","ENSGALG00000039865",1138.68155436422,-0.729349916936779,0.290812644665911,0.000820344427851353,0.0297712107805343,NA,"protein_coding"
"401","ENSGALG00000040128",2063.9733001615,0.568890697096973,0.22996586763807,0.00136092470884859,0.0413037961214329,"SNAP29","protein_coding"
