"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"351","ENSGALG00000008834",309.002541172163,-1.46358448462092,0.46303627285666,6.53517581521666e-05,0.0019892290485319,NA,"protein_coding"
"352","ENSGALG00000008860",296.091629556822,0.613953078607659,0.225369253423241,0.000620825323993009,0.0115422122036776,NA,"protein_coding"
"353","ENSGALG00000008875",3520.57793403079,0.588288774905482,0.212530673925181,0.000588558261788872,0.0111251242336016,NA,"protein_coding"
"354","ENSGALG00000008885",608.259138225786,1.88685340612722,0.352433346987075,4.24712468239514e-09,7.59047949957954e-07,NA,"protein_coding"
"355","ENSGALG00000008930",883.871037566258,0.522002546063909,0.196499434507795,0.000993713335554623,0.0160586314054671,"B3GNT2","protein_coding"
"356","ENSGALG00000008960",468.850563203561,1.59685707135978,0.288429313534067,1.63269961187665e-09,3.26953015048215e-07,NA,"protein_coding"
"357","ENSGALG00000008999",5087.39642319723,-1.1194596227321,0.186499608827323,1.23668741654158e-10,3.40426732170166e-08,NA,"protein_coding"
"358","ENSGALG00000009017",343.912967929545,0.62464618878762,0.240918622988073,0.000867495004526825,0.0144910899198396,NA,"protein_coding"
"359","ENSGALG00000009020",2448.17533217466,-0.425678120543625,0.147970185945552,0.000760718875677781,0.0132120255304497,NA,"protein_coding"
"360","ENSGALG00000009065",2359.00848797333,0.39552990803614,0.170259162421334,0.00407292536683801,0.0441592253895724,"VMA21","protein_coding"
"361","ENSGALG00000009098",1105.04801670107,-0.539325531547128,0.175948275011319,0.000272895528792507,0.00629098000563143,NA,"protein_coding"
"362","ENSGALG00000009157",632.565921852576,0.873854089347088,0.22681861442288,8.29502387918854e-06,0.000388370681397163,NA,"protein_coding"
"363","ENSGALG00000009168",1072.8835633906,0.946208888155115,0.29624616837108,8.41083536452046e-05,0.00245257008059113,NA,"protein_coding"
"364","ENSGALG00000009170",1416.51773946149,0.401445705856596,0.153396835673733,0.00180918137174914,0.0249754182556832,NA,"protein_coding"
"365","ENSGALG00000009214",1185.24299302813,0.327129384972548,0.128419219993369,0.00325859218390297,0.0379013720704347,NA,"protein_coding"
"366","ENSGALG00000009260",852.183185836278,0.630354885984461,0.177018081764809,3.88583777645651e-05,0.00132621169779227,NA,"protein_coding"
"367","ENSGALG00000009261",51.6175272047453,3.34365907248586,0.776054814303056,7.12246334580851e-07,5.01620607079167e-05,"VAX1","protein_coding"
"368","ENSGALG00000009269",595.426804863663,0.582660814419363,0.277756527590075,0.00319031335170334,0.0375539647440944,"PTGR2","protein_coding"
"369","ENSGALG00000009275",279.708929654949,0.465214435640179,0.209727394250157,0.0037548540725958,0.0419418209278325,NA,"protein_coding"
"370","ENSGALG00000009276",162.608007174915,0.557624067674422,0.221518178609102,0.00128745981933762,0.0191918113517583,NA,"protein_coding"
"371","ENSGALG00000009289",212.722357274406,-1.59456541740739,0.334384029069068,9.13507714687429e-08,9.48963232863734e-06,NA,"protein_coding"
"372","ENSGALG00000009302",1756.74298996415,-1.26801294949718,0.265221687068857,9.60198279002515e-08,9.8515157995684e-06,NA,"protein_coding"
"373","ENSGALG00000009305",5453.47720766209,0.407440671646231,0.157321550353677,0.00208672046924076,0.0278805312855713,"LBR","protein_coding"
"374","ENSGALG00000009320",2512.79995373225,0.42699735796575,0.146540668380398,0.000684384911919653,0.0123107809751261,"PSEN1","protein_coding"
"375","ENSGALG00000009328",13257.7354599539,-0.291725899175172,0.116869515722118,0.00464155924984108,0.0481268598200927,NA,"protein_coding"
"376","ENSGALG00000009368",2073.23286166046,-0.819892980899904,0.208190740731255,6.06488072678397e-06,0.000300908604656348,"RGS6","protein_coding"
"377","ENSGALG00000009422",378.901857833389,0.597063136060555,0.267609740652429,0.00228172521811998,0.0298383594416776,NA,"protein_coding"
"378","ENSGALG00000009424",3728.64124722034,-0.791226728099109,0.207814633060711,1.08920123022481e-05,0.000484053840844027,"FOXP2","protein_coding"
"379","ENSGALG00000009458",6815.47501120744,-1.31357313767677,0.256201744273467,1.58845413202925e-08,2.12916904261759e-06,NA,"protein_coding"
"380","ENSGALG00000009498",390.255421665554,1.12390382943285,0.185385014496887,8.8818631637029e-11,2.58992013410361e-08,"NPY1R","protein_coding"
"381","ENSGALG00000009499",653.369687376999,0.582235436572379,0.161266351132398,3.66958690855724e-05,0.0012813488236792,"NPY5R","protein_coding"
"382","ENSGALG00000009514",6771.87380603181,-0.582872583800754,0.185833283079461,0.000184529257651886,0.00457088046413115,"NRCAM","protein_coding"
"383","ENSGALG00000009530",2221.57094437971,-0.810380119631256,0.23536249042669,4.1341349613066e-05,0.00139096067190034,NA,"protein_coding"
"384","ENSGALG00000009545",2519.69276356287,0.493467148852674,0.119278136950695,5.79768186514264e-06,0.000291706137106554,NA,"protein_coding"
"385","ENSGALG00000009562",72.0446123509862,1.15225112314135,0.307363573016802,1.00487226202197e-05,0.00045884565568866,"PLEK2","protein_coding"
"386","ENSGALG00000009567",1708.72668677044,0.915869042567204,0.229572625021962,4.53280215645104e-06,0.00023691731019614,"TLL1","protein_coding"
"387","ENSGALG00000009624",266.706030030631,0.707302431025169,0.207712238564444,5.76123580506326e-05,0.00181358902113554,NA,"protein_coding"
"388","ENSGALG00000009633",1250.19116161661,0.433790951900019,0.184252209111243,0.00312142418261887,0.0370519075900103,"KATNBL1","protein_coding"
"389","ENSGALG00000009640",69.4920465249441,2.31037081662,0.394748798498189,2.47060127786245e-10,6.22179755141694e-08,"CHRM5","protein_coding"
"390","ENSGALG00000009653",3934.01192585781,0.642554802551681,0.19687720697557,0.000108501546050875,0.00298576853793309,NA,"protein_coding"
"391","ENSGALG00000009655",744.594774401199,0.623685935683428,0.181456362019002,6.19372788294503e-05,0.00191187831209903,NA,"protein_coding"
"392","ENSGALG00000009670",3796.71391658228,0.450203748274571,0.133262894632009,0.000134969749866853,0.00357788231664587,NA,"protein_coding"
"393","ENSGALG00000009690",1089.56879039068,1.10469316493106,0.303441791789036,1.52635680432152e-05,0.000634333833339573,"CENPF","protein_coding"
"394","ENSGALG00000009700",264.675850027343,-0.72442851539634,0.241820387106566,0.00021336813942407,0.00512484370717843,"PDK4","protein_coding"
"395","ENSGALG00000009704",741.062004052279,0.474043770732737,0.199610615670942,0.00249276829309327,0.0317732375763062,NA,"protein_coding"
"396","ENSGALG00000009705",1115.9607226999,0.795799996373688,0.186457688128027,1.61053794725186e-06,9.91435230417525e-05,"RYR3","protein_coding"
"397","ENSGALG00000009722",11073.495611252,-0.968792519666336,0.202225955934126,1.12020563970952e-07,1.1017123040007e-05,NA,"protein_coding"
"398","ENSGALG00000009731",534.630889995551,0.634580827664248,0.300943643474276,0.00268431363984804,0.0333968525774412,"ARHGAP11B","protein_coding"
"399","ENSGALG00000009758",161.089435821883,0.637843407656851,0.350500966723041,0.00463164225463589,0.0480840261800769,NA,"protein_coding"
"400","ENSGALG00000009759",441.690060811938,0.493454815395311,0.193369025960283,0.0014742040987851,0.0212882244360618,"SLC16A7","protein_coding"
"401","ENSGALG00000009801",608.483353939347,0.404624756270785,0.178613136656735,0.00444865133075184,0.0468277604613213,"CDIN1","protein_coding"
"402","ENSGALG00000009837",327.353241561552,0.688655913409007,0.33884989579659,0.00274882563290196,0.0337746861351731,"DTL","protein_coding"
"403","ENSGALG00000009845",985.945279217936,-0.507866824614971,0.228201467405948,0.00304287058540628,0.0364114845212655,"GJD2","protein_coding"
"404","ENSGALG00000009861",908.40438429458,1.14428488694928,0.216708184368739,8.06612622987592e-09,1.21879167333425e-06,NA,"protein_coding"
"405","ENSGALG00000009864",1365.56822085179,0.841675103320026,0.250972639005934,5.53210750233872e-05,0.00175475493886206,"TRAF5","protein_coding"
"406","ENSGALG00000009880",604.466873938319,-0.53452192887349,0.243116441491029,0.00295026962703748,0.0357668655751173,NA,"protein_coding"
"407","ENSGALG00000009884",891.957630864597,1.02835730056765,0.22355509222943,2.74572106878948e-07,2.31658019717512e-05,NA,"protein_coding"
"408","ENSGALG00000009907",1506.25084494858,0.939252022790215,0.252000465608913,1.2558769142674e-05,0.000540775393576126,"G2E3","protein_coding"
"409","ENSGALG00000009927",6157.32836088281,0.396198085384122,0.169495146909434,0.00390083155136592,0.0430516077126514,"RAP1B","protein_coding"
"410","ENSGALG00000009940",4557.67812048126,0.407684130124722,0.164994697778083,0.00262901117357371,0.0328547328691494,"SLC35E3","protein_coding"
"411","ENSGALG00000009954",1194.99108759781,0.474774977178451,0.199143716019184,0.00242810916706644,0.0310443095890856,NA,"protein_coding"
"412","ENSGALG00000009977",2371.41127617975,0.311259430736586,0.12538752573398,0.00424887970110831,0.0452986719128424,"SMAD1","protein_coding"
"413","ENSGALG00000010000",3947.56467654549,0.608226761779824,0.221564638785582,0.000592435274700784,0.011151604417669,NA,"protein_coding"
"414","ENSGALG00000010001",64.9814515152829,1.25260929699049,0.369014935572852,3.48299194974713e-05,0.00122717623229833,NA,"protein_coding"
"415","ENSGALG00000010016",1184.20036784706,0.471397319354372,0.152584582771269,0.000326570789044695,0.00724499122184892,"SOCS5","protein_coding"
"416","ENSGALG00000010030",3651.71053909273,-0.492746126699628,0.23858932726949,0.00456965482218729,0.0476488286070106,NA,"protein_coding"
"417","ENSGALG00000010035",1326.08857089547,1.16831121819749,0.248332248679798,1.51365823315331e-07,1.43762934247092e-05,"NR3C2","protein_coding"
"418","ENSGALG00000010039",2635.66054698024,0.376842505047139,0.142846670635997,0.00194963513601735,0.0263454354436946,"BRE","protein_coding"
"419","ENSGALG00000010074",3422.37668476982,-0.512337686336678,0.143909638837878,5.79589166608781e-05,0.00182104944011428,NA,"protein_coding"
"420","ENSGALG00000010120",738.258229643705,0.495238535016764,0.20563807794938,0.00210856101824993,0.0281045651037146,NA,"protein_coding"
"421","ENSGALG00000010139",9471.08753040004,-1.00252231807489,0.231436006507514,9.22370230541982e-07,6.23199821212938e-05,"SSTR1","protein_coding"
"422","ENSGALG00000010166",2943.44822931046,-0.675463402905345,0.191326425221091,3.85350638312462e-05,0.00132332912384121,"VLDLR","protein_coding"
"423","ENSGALG00000010175",26943.2286683324,-0.387364212626649,0.12668527981429,0.000772887523479892,0.0133647224069132,NA,"protein_coding"
"424","ENSGALG00000010186",4557.0934872521,-0.471966312978615,0.158165136947272,0.000448417224655038,0.00908919840364804,"CAPN11","protein_coding"
"425","ENSGALG00000010299",484.506190406032,0.687098412132046,0.256697159065688,0.000594094359090264,0.0111701836452933,"RSPH9","protein_coding"
"426","ENSGALG00000010335",4262.50623276672,-0.432513819908866,0.174439752532849,0.00225691276061916,0.0296070615582093,NA,"protein_coding"
"427","ENSGALG00000010352",990.600296877347,0.93336922524138,0.206013117954321,4.14175320856397e-07,3.18704074442323e-05,NA,"protein_coding"
"428","ENSGALG00000010357",3713.3398960614,1.61572295974179,0.38107709714021,1.15862449427111e-06,7.54390974209633e-05,"P2RY1","protein_coding"
"429","ENSGALG00000010371",2008.13165575652,0.544046563381939,0.185624784139263,0.000418660324269457,0.0086227425646625,NA,"protein_coding"
"430","ENSGALG00000010392",289.007455504136,0.65562619516154,0.234219835386473,0.000451283221593421,0.00913614911827558,NA,"protein_coding"
"431","ENSGALG00000010436",2091.48361174041,-1.6231401456683,0.470016736055072,2.27169213039061e-05,0.000866004470165649,"DMBX1","protein_coding"
"432","ENSGALG00000010448",2443.56839367734,-0.461948522009598,0.195919348291852,0.00268984161604102,0.0334139443200431,"LTBP1","protein_coding"
"433","ENSGALG00000010461",4268.45409916425,-1.38570868188133,0.269249467787486,1.4144560284557e-08,1.94294823545142e-06,NA,"protein_coding"
"434","ENSGALG00000010470",1295.40132017944,-0.75857822481263,0.273357003189951,0.000384033171649725,0.00812088466410951,NA,"protein_coding"
"435","ENSGALG00000010490",7205.75978175723,-1.28252565426998,0.209741259159671,5.62630160332624e-11,1.83362272448795e-08,NA,"protein_coding"
"436","ENSGALG00000010507",760.858480365521,-0.8908830481758,0.200170210788437,6.14960749745425e-07,4.44402722674727e-05,"FCRL4","protein_coding"
"437","ENSGALG00000010535",247.000902987939,0.609038590032852,0.20139476357432,0.000257994419678517,0.00600577766033142,"SGMS2","protein_coding"
"438","ENSGALG00000010547",2035.12782012513,0.497009369101165,0.151812563924546,0.000160478372026206,0.00409725195306845,"YIPF4","protein_coding"
"439","ENSGALG00000010596",65.5425407899081,1.12480900822761,0.515262736438434,0.00113901190837823,0.0174806250500043,"TACR3","protein_coding"
"440","ENSGALG00000010639",1344.18851452946,-0.817400086437003,0.264939035595833,0.000136788786927836,0.0036088355992501,NA,"protein_coding"
"441","ENSGALG00000010659",283.110499945683,0.419284637399069,0.179312597538559,0.00347623688595498,0.0397103321522046,NA,"protein_coding"
"442","ENSGALG00000010674",686.37049717046,0.759918117994537,0.264278694042297,0.000292348533736639,0.00662006127961401,"DCTD","protein_coding"
"443","ENSGALG00000010691",115.539421084538,0.933379367932228,0.30539593980036,0.000133835143156779,0.00355776129531923,"C1orf101","protein_coding"
"444","ENSGALG00000010705",14523.2760978248,1.41420936966025,0.446334003479639,8.46726849615605e-05,0.00246470174561488,NA,"protein_coding"
"445","ENSGALG00000010711",2416.38388524302,-0.704227481797618,0.232645423708071,0.000200150377938438,0.00489941006143562,NA,"protein_coding"
"446","ENSGALG00000010718",3688.34431912532,-0.825658338241271,0.271369791026982,0.00015425638338522,0.00398120395690333,NA,"protein_coding"
"447","ENSGALG00000010721",145.138182841713,0.868791866762465,0.493197353985432,0.00317633878979372,0.0374425014362848,NA,"protein_coding"
"448","ENSGALG00000010748",261.768166116246,0.682885365202654,0.287309224728566,0.00130520149133935,0.0193694232031708,NA,"protein_coding"
"449","ENSGALG00000010820",4109.47659603649,-1.11529577023806,0.230904317511398,7.9753868032321e-08,8.49736564464877e-06,NA,"protein_coding"
"450","ENSGALG00000010835",4323.20163739571,-0.71407092216336,0.252452727177209,0.000353708622159285,0.00761527332760295,NA,"protein_coding"
"451","ENSGALG00000010843",1066.5676836224,0.44333286728145,0.142383457436781,0.000337683137939331,0.00738504136274951,"GPR137B","protein_coding"
"452","ENSGALG00000010853",528.116371116166,-0.785257793391353,0.240253252697626,7.89616365788821e-05,0.00232064299843964,"C8B","protein_coding"
"453","ENSGALG00000010854",648.441076653779,0.491610483406539,0.190960181899494,0.00139064338883013,0.0203544561325418,"HDAC9","protein_coding"
"454","ENSGALG00000010874",3704.17902570949,0.472353808804223,0.136922028658467,9.24479001050472e-05,0.00265843693364358,NA,"protein_coding"
"455","ENSGALG00000010878",4854.1939641513,-0.355769152629863,0.117362844373058,0.000650598682651522,0.011937035615057,"USO1","protein_coding"
"456","ENSGALG00000010896",736.931310705112,0.620101388093315,0.258278907999152,0.00143261101257635,0.0208279247270313,NA,"protein_coding"
"457","ENSGALG00000010924",2168.26125501402,0.778969717005396,0.219557968053241,3.03084458465257e-05,0.00109512321394588,"NFIA","protein_coding"
"458","ENSGALG00000010934",1052.84823646086,-0.787646558524228,0.242776671020334,8.5274597149305e-05,0.00247751853481272,NA,"protein_coding"
"459","ENSGALG00000010935",64.5055538020974,-1.40824396290992,0.380795709347826,1.05328835160804e-05,0.00047572569815427,NA,"protein_coding"
"460","ENSGALG00000010950",390.534794213455,0.74087392572349,0.200366348693834,1.84760379708885e-05,0.000738118012430791,NA,"protein_coding"
"461","ENSGALG00000010960",317.088925016385,0.762190070867805,0.25443559953324,0.000202544134799907,0.00494344502864795,NA,"protein_coding"
"462","ENSGALG00000010971",1669.20936365057,0.661989458416403,0.207120497236766,0.000129544518181037,0.00345611466562923,NA,"protein_coding"
"463","ENSGALG00000010980",99.6128693319168,2.8288537221935,0.420150904905282,8.61075723880335e-13,5.11140700236252e-10,NA,"protein_coding"
"464","ENSGALG00000010986",224.134210798874,0.809151520304397,0.220080642462951,1.79839120844614e-05,0.000723754486091605,NA,"protein_coding"
"465","ENSGALG00000011008",849.44343937963,0.456676223721314,0.15066075564815,0.000417403444460687,0.00860752189873583,NA,"protein_coding"
"466","ENSGALG00000011022",59.0305987216749,-1.54189516042567,0.736569712705202,0.00106676104925358,0.0166641310147027,"NPVF","protein_coding"
"467","ENSGALG00000011024",9280.66753336525,-1.15655543337077,0.230480267472558,3.10379239620331e-08,3.84986070278322e-06,NA,"protein_coding"
"468","ENSGALG00000011038",11997.0914996165,0.414412849768094,0.185575131126749,0.00457434776850977,0.0476678584704708,"CBX3","protein_coding"
"469","ENSGALG00000011117",143.924478176314,-1.48053032965355,0.382244459478101,5.02767780448202e-06,0.000259518735367378,"AGT","protein_coding"
"470","ENSGALG00000011164",1558.28250000823,-0.544038622808378,0.239095773637797,0.00239278782592814,0.0306871346101479,NA,"protein_coding"
"471","ENSGALG00000011182",2005.0074303093,-0.970041279938829,0.198317167828965,6.82471336996217e-08,7.76942198096858e-06,"DLL1","protein_coding"
"472","ENSGALG00000011206",391.292109573293,1.4097571566276,0.260756379546446,3.58208229152003e-09,6.76565792810845e-07,"KITLG","protein_coding"
"473","ENSGALG00000011236",860.658641549986,0.71367423633347,0.215342314096373,7.80223571892126e-05,0.00229930779936508,NA,"protein_coding"
"474","ENSGALG00000011238",15616.6102728811,-0.541928558943031,0.189261160403691,0.000480436873877922,0.00958624403448372,"WLS","protein_coding"
"475","ENSGALG00000011244",2507.58461920524,0.933703131545367,0.203702662045527,3.23473543892488e-07,2.59732066330292e-05,"DLK1","protein_coding"
"476","ENSGALG00000011250",2223.10414061736,-1.34017864550415,0.212463787980982,1.26949395073579e-11,5.02387117980466e-09,NA,"protein_coding"
"477","ENSGALG00000011254",1817.84405166427,1.1930759334583,0.325915056203771,1.32533470818825e-05,0.000561948678183593,"SATB1","protein_coding"
"478","ENSGALG00000011255",231.811176802851,0.601965557495441,0.315526478645042,0.00437119317890042,0.0461585780346276,"MCCC2L","protein_coding"
"479","ENSGALG00000011283",2130.88867005168,-0.573330675854473,0.206153463292606,0.000619955022729218,0.0115389388944931,NA,"protein_coding"
"480","ENSGALG00000011296",446.635727288693,-0.757966848353253,0.209020616732055,2.31680059865691e-05,0.000877164982922018,NA,"protein_coding"
"481","ENSGALG00000011353",117.729873744446,0.798902819200241,0.252557727941716,0.00011305427592246,0.0030905840791237,"TNNI3K","protein_coding"
"482","ENSGALG00000011355",58.3983760732074,-2.06204033913484,0.592181639220449,1.98162618865378e-05,0.000774979032508575,"WNT10A","protein_coding"
"483","ENSGALG00000011356",1864.46486449171,0.726279001478789,0.318029180586908,0.0014815978635015,0.0213208987785787,NA,"protein_coding"
"484","ENSGALG00000011369",208.249003305828,3.83520740375239,1.85520802025548,0.000599620188387353,0.0112613414137697,"LHX8","protein_coding"
"485","ENSGALG00000011400",1130.1323784968,-0.459540930519698,0.1770422076072,0.0014733861659231,0.0212882244360618,NA,"protein_coding"
"486","ENSGALG00000011405",1635.19968504202,0.56180168751222,0.167474363321552,9.80364303346946e-05,0.00276180255693722,NA,"protein_coding"
"487","ENSGALG00000011406",390.115992120834,1.01771090303042,0.553206565815396,0.00237624487341085,0.0305693235611159,NA,"protein_coding"
"488","ENSGALG00000011423",920.891070598941,0.516711480364747,0.187736304555008,0.000773531252960138,0.0133647224069132,NA,"protein_coding"
"489","ENSGALG00000011528",16729.4893446367,-0.437618059020084,0.170795534510762,0.00176633780762139,0.0244856552964763,NA,"protein_coding"
"490","ENSGALG00000011549",3034.56992117146,0.914584636032685,0.225363678127109,3.39772016705157e-06,0.000184553944106419,"ANKS1B","protein_coding"
"491","ENSGALG00000011560",542.087228428148,0.364151475683862,0.149327566988463,0.00356485148571323,0.040527631015075,NA,"protein_coding"
"492","ENSGALG00000011569",1336.91285985218,0.423410314419589,0.148559617625985,0.000843308126621032,0.0142156433798866,"SCYL2","protein_coding"
"493","ENSGALG00000011614",496.908799592943,-1.15464394053861,0.348991628715017,4.68117367644166e-05,0.00152860093666281,NA,"protein_coding"
"494","ENSGALG00000011680",12384.5367539962,1.1489704839389,0.263533828105676,7.94017293959313e-07,5.49890060120739e-05,"EPHA5","protein_coding"
"495","ENSGALG00000011682",1574.50309614271,0.353805567823477,0.122621375473402,0.00105997083798181,0.0165892422769262,"CNOT4","protein_coding"
"496","ENSGALG00000011696",2225.61632713433,0.714956860500623,0.191317551664191,1.66190978506564e-05,0.000677024571999412,NA,"protein_coding"
"497","ENSGALG00000011738",5017.3858443085,-0.393681856397867,0.167106854981835,0.00367123401891193,0.0412852372316206,"ARHGDIB","protein_coding"
"498","ENSGALG00000011809",4512.9709342877,0.485417756041205,0.176258884805173,0.000865810300258344,0.0144910899198396,NA,"protein_coding"
"499","ENSGALG00000011812",378.690640771132,0.713399742443985,0.323887331224387,0.0018279307837392,0.0251924026173543,NA,"protein_coding"
"500","ENSGALG00000011833",770.873686761396,-0.408870148392035,0.158696002952025,0.00192516657374436,0.0261261167563466,NA,"protein_coding"
"501","ENSGALG00000011858",273.063578190142,-0.560228520079909,0.257246394389618,0.00284192615300264,0.0347065794188515,NA,"protein_coding"
"502","ENSGALG00000011881",1613.4324684602,0.584825598869784,0.142930122941897,5.80202652140205e-06,0.000291706137106554,"CCNA2","protein_coding"
"503","ENSGALG00000012010",2103.30517282859,0.655933016941837,0.235469067105179,0.000469073845943726,0.0094046759872505,NA,"protein_coding"
"504","ENSGALG00000012013",1277.28848944434,0.385267360282653,0.128084925521478,0.000628397516205337,0.0116569141929117,NA,"protein_coding"
"505","ENSGALG00000012089",12075.5466061284,-0.348788787126382,0.146939762378001,0.00461209892107834,0.0479866426140725,NA,"protein_coding"
"506","ENSGALG00000012106",24.2043883537692,-0.187956624724531,0.35491122977885,0.00413122696727629,0.0445010521212567,"SCTR","protein_coding"
"507","ENSGALG00000012113",782.478354958583,0.388398087849716,0.150191311843196,0.0021225565879947,0.028268439943157,"C2orf76","protein_coding"
"508","ENSGALG00000012119",27.3888393161688,-1.22069310581543,0.715406733922796,0.00259771891567732,0.0326354392271146,"MARCO","protein_coding"
"509","ENSGALG00000012123",986.127085923368,0.688170854737514,0.339429471568958,0.00277639342981517,0.0340564097394523,"PAX6","protein_coding"
"510","ENSGALG00000012124",1300.30443149459,-0.525039419707009,0.143677324463054,3.63226126780048e-05,0.00127098556909709,NA,"protein_coding"
"511","ENSGALG00000012160",333.90985020535,0.574655597733977,0.283052665567355,0.00374955321818422,0.0419418209278325,"KIF18A","protein_coding"
"512","ENSGALG00000012163",301.198709335258,-0.641711318799755,0.284239137736475,0.00187196367733593,0.0256292489958819,"BDNF","protein_coding"
"513","ENSGALG00000012166",385.712792977227,0.921860529449001,0.268438325455971,3.79161446425852e-05,0.00130747767656516,NA,"protein_coding"
"514","ENSGALG00000012206",738.17831002372,-0.614298336188059,0.165457123640849,2.23043020894047e-05,0.000852229436845969,NA,"protein_coding"
"515","ENSGALG00000012222",10956.7540059371,-0.379718955812113,0.152452806098624,0.0027185997360099,0.0335660277601118,"RAP1GDS1","protein_coding"
"516","ENSGALG00000012246",5928.37068268036,0.418680830191458,0.140643478835744,0.000585929911668241,0.0111046078242165,NA,"protein_coding"
"517","ENSGALG00000012277",1100.50819387463,-0.640336622069727,0.146271804999491,1.28553101102768e-06,8.15527134896606e-05,"MAFF","protein_coding"
"518","ENSGALG00000012317",156.165506095789,0.876347912147598,0.385400220856597,0.0011893369840164,0.0181025366404182,NA,"protein_coding"
"519","ENSGALG00000012321",2155.32986669432,-0.49421073874439,0.149324555168928,0.000141268007655021,0.00370356036272361,NA,"protein_coding"
"520","ENSGALG00000012357",486.4695382828,0.440710436384349,0.167884976156021,0.00149350433721938,0.0214550869394324,"CXCR4","protein_coding"
"521","ENSGALG00000012361",4239.1991403581,-1.51261130315156,0.192066802425332,1.87779246954924e-16,4.92069894812484e-13,NA,"protein_coding"
"522","ENSGALG00000012442",308.041018122962,-1.26882914798715,0.239325138656875,6.57929746638414e-09,1.04807416735143e-06,NA,"protein_coding"
"523","ENSGALG00000012470",134.158563742854,1.02436754147164,0.43929306344293,0.000880702419150447,0.0146596349606944,NA,"protein_coding"
"524","ENSGALG00000012522",736.786761735551,-1.09320604196124,0.343986647854682,7.54098758650139e-05,0.00223819204777214,"PVALB","protein_coding"
"525","ENSGALG00000012529",12191.5421461977,-0.336303630310512,0.126436844399959,0.00252069998245184,0.0320267557103464,NA,"protein_coding"
"526","ENSGALG00000012574",1191.37579509636,0.371313186150747,0.139391647461757,0.00185398046788712,0.0254880143562877,"WDSUB1","protein_coding"
"527","ENSGALG00000012594",2158.87685344879,0.579963421753043,0.259307526505301,0.00235733961813985,0.0303966965035706,"NTRK2","protein_coding"
"528","ENSGALG00000012629",274.53484256039,0.632581426400604,0.334122275233695,0.00411368114285892,0.044409931147933,NA,"protein_coding"
"529","ENSGALG00000012702",3146.75488029369,-0.354003705171666,0.137545274466428,0.00298600239869128,0.0360685653115172,"JARID2","protein_coding"
"530","ENSGALG00000012731",2148.88792966602,0.42182392769727,0.169712209025153,0.00235098921864659,0.0303855301735031,NA,"protein_coding"
"531","ENSGALG00000012775",1251.3546886723,-1.72710020358144,0.268560605491665,6.51835112331971e-12,2.85109247422887e-09,"TFAP2A","protein_coding"
"532","ENSGALG00000012783",78.1062050757589,-1.43589429813666,0.494520239284128,0.000149330440599922,0.00388422731331972,NA,"protein_coding"
"533","ENSGALG00000012791",360.185725170145,1.23078694148071,0.213599274642687,5.09046761806301e-10,1.22621249680906e-07,NA,"protein_coding"
"534","ENSGALG00000012877",1211.00299607964,-0.560008817070248,0.198646066250356,0.000543379530189377,0.0105017571759042,NA,"protein_coding"
"535","ENSGALG00000012885",903.096094484106,0.447853026446058,0.198689087456272,0.00373019179176096,0.0418632800613497,"BCL2","protein_coding"
"536","ENSGALG00000012917",1297.99070799466,-0.454989833963509,0.165578961865968,0.000963477108209458,0.0156999539368131,"CDH6","protein_coding"
"537","ENSGALG00000012964",1518.05620773814,-0.330755790983297,0.117054381876042,0.00141529809192798,0.0206347978823991,"ANKH","protein_coding"
"538","ENSGALG00000012975",1648.6358261813,-0.68055999613093,0.161568127830018,2.49650357294484e-06,0.000142592391360537,NA,"protein_coding"
"539","ENSGALG00000012986",4197.83127939638,-0.357862946302679,0.139165156138594,0.00255866082620278,0.0323649174979578,NA,"protein_coding"
"540","ENSGALG00000012997",300.315961448718,1.07145734352003,0.229101813529913,1.85548668620773e-07,1.71333578952548e-05,NA,"protein_coding"
"541","ENSGALG00000013034",750.781888825521,-0.822413874754965,0.164131334489486,4.43343339343303e-08,5.33971713277177e-06,"CECR2","protein_coding"
"542","ENSGALG00000013098",955.32346596738,0.782433253897306,0.161781196509315,1.14938635181205e-07,1.12376179726283e-05,"MGST1","protein_coding"
"543","ENSGALG00000013134",1862.77438654084,0.585144879902432,0.207038192877149,0.000501207320466242,0.00988204848572883,NA,"protein_coding"
"544","ENSGALG00000013156",1323.13345278651,-0.397384301828925,0.13624363362303,0.000767793273731624,0.0133209728629367,NA,"protein_coding"
"545","ENSGALG00000013177",879.240947152182,0.486535499154157,0.159327159304302,0.00034500003277165,0.00751539389868624,NA,"protein_coding"
"546","ENSGALG00000013193",1168.77534384497,-1.62667503483356,0.305183273441604,4.91460613653266e-09,8.33527230564381e-07,"IRX2","protein_coding"
"547","ENSGALG00000013205",6198.5727929093,0.414501556396886,0.157779388500156,0.00171214623928514,0.0239541941440727,NA,"protein_coding"
"548","ENSGALG00000013207",1298.58911891381,-0.918904261738508,0.356330662480461,0.0005221802111542,0.0101748620042133,NA,"protein_coding"
"549","ENSGALG00000013208",976.519722948425,0.831976023432622,0.315502511658042,0.000512450583511665,0.0100560108011185,NA,"protein_coding"
"550","ENSGALG00000013235",2746.221837232,0.570266190273,0.171135107523821,0.000103075184497353,0.00286970291713653,"PDK1","protein_coding"
"551","ENSGALG00000013293",36.4752745335625,1.41904108427164,0.493388546145611,0.000174976542123127,0.00441317922098405,NA,"protein_coding"
